mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,100,62,q101_1247352,2,DACB,instruction,8,10,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.625,0.0,0.19929685078711104,0.19929685078711104,0.0,23.625,23.625,0.0,0.5417450079637177,0.5417450079637177,0.0,22.5,22.5,0.0,0.17587885351448979,0.17587885351448979,0.0,21.75,21.75,0.0,0.08307928773468144,0.08307928773468144,0.0,0.0,0.0,0.0,0.0,0,15.126
decision_logits,100,62,q101_1247352,2,DACB,instruction,10,12,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.875,0.25,0.19929685078711104,0.20126158116330808,0.0019647303761970436,23.625,23.875,0.25,0.5417450079637177,0.5470856988431556,0.005340690879437893,22.5,22.75,0.25,0.17587885351448979,0.17761272198589753,0.0017338684714077457,21.75,21.875,0.125,0.08307928773468144,0.07403999800763866,-0.009039289727042779,0.005340690879437893,0.25,0.005340690879437893,0.25,0,15.439
decision_logits,100,62,q101_1247352,2,DACB,instruction,12,14,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.5,-0.125,0.19929685078711104,0.18588826378412376,-0.013408587002987277,23.625,23.625,0.0,0.5417450079637177,0.5725761621239776,0.030831154160259833,22.5,22.375,-0.125,0.17587885351448979,0.16404581701631746,-0.011833036498172328,21.75,21.625,-0.125,0.08307928773468144,0.07748975707558117,-0.00558953065910027,0.030831154160259833,0.0,0.030831154160259833,0.0,0,15.751
decision_logits,100,62,q101_1247352,2,DACB,instruction,14,16,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.625,0.0,0.19929685078711104,0.18191479946062883,-0.017382051326482212,23.625,23.75,0.125,0.5417450079637177,0.5603370303661737,0.018592022402455943,22.5,22.625,0.125,0.17587885351448979,0.18191479946062883,0.006035945946139043,21.75,21.75,0.0,0.08307928773468144,0.07583337071256857,-0.007245917022112872,0.018592022402455943,0.125,0.018592022402455943,0.125,0,16.064
decision_logits,100,62,q101_1247352,2,DACB,instruction,16,18,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,23.0,0.375,0.19929685078711104,0.18009634933195454,-0.019200501455156505,23.625,24.125,0.5,0.5417450079637177,0.554735809640914,0.01299080167719624,22.5,23.0,0.5,0.17587885351448979,0.18009634933195454,0.00421749581746475,21.75,22.25,0.5,0.08307928773468144,0.08507149169517692,0.0019922039604954728,0.01299080167719624,0.5,0.01299080167719624,0.5,0,16.376
decision_logits,100,62,q101_1247352,2,DACB,instruction,18,20,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,23.5,0.875,0.19929685078711104,0.19265415928034862,-0.006642691506762416,23.625,24.5,0.875,0.5417450079637177,0.5236883003488262,-0.018056707614891532,22.5,23.5,1.0,0.17587885351448979,0.19265415928034862,0.01677530576585884,21.75,22.75,1.0,0.08307928773468144,0.09100338109047665,0.007924093355795206,-0.018056707614891532,0.875,-0.018056707614891532,0.875,0,16.686
decision_logits,100,62,q101_1247352,2,DACB,instruction,20,22,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,23.25,0.625,0.19929685078711104,0.19711637338601556,-0.0021804774010954764,23.625,24.25,0.625,0.5417450079637177,0.5358178558669543,-0.005927152096763422,22.5,23.125,0.625,0.17587885351448979,0.17395458896186733,-0.0019242645526224567,21.75,22.5,0.75,0.08307928773468144,0.09311118178516288,0.010031894050481438,-0.005927152096763422,0.625,-0.005927152096763422,0.625,0,17.0
decision_logits,100,62,q101_1247352,2,DACB,instruction,22,24,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,23.0,0.375,0.19929685078711104,0.19929685078711104,0.0,23.625,24.0,0.375,0.5417450079637177,0.5417450079637177,0.0,22.5,22.875,0.375,0.17587885351448979,0.17587885351448979,0.0,21.75,22.125,0.375,0.08307928773468144,0.08307928773468144,0.0,0.0,0.375,0.0,0.375,0,17.312
decision_logits,100,62,q101_1247352,2,DACB,instruction,24,26,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.625,0.0,0.19929685078711104,0.17551581336758043,-0.02378103741953061,23.625,23.875,0.25,0.5417450079637177,0.6126103831107212,0.07086537514700353,22.5,22.5,0.0,0.17587885351448979,0.15489216165150566,-0.02098669186298413,21.75,21.5,-0.25,0.08307928773468144,0.05698164187019261,-0.02609764586448883,0.07086537514700353,0.25,0.07086537514700353,0.25,0,17.622
decision_logits,100,62,q101_1247352,2,DACB,instruction,26,28,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.375,-0.25,0.19929685078711104,0.1863334948229817,-0.012963355964129342,23.625,23.5,-0.125,0.5417450079637177,0.573947570271529,0.03220256230781127,22.5,22.375,-0.125,0.17587885351448979,0.1863334948229817,0.010454641308491913,21.75,21.125,-0.625,0.08307928773468144,0.05338544008250766,-0.029693847652173783,0.03220256230781127,-0.125,0.03220256230781127,-0.125,0,17.936
decision_logits,100,62,q101_1247352,2,DACB,all_text_to_audio,0,2,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.75,0.125,0.19929685078711104,0.20126144736617113,0.0019645965790600906,23.625,23.625,0.0,0.5417450079637177,0.48280111371476736,-0.05894389424895036,22.5,22.625,0.125,0.17587885351448979,0.1776126039103386,0.0017337503958488043,21.75,22.375,0.625,0.08307928773468144,0.13832483500872297,0.05524554727404153,-0.05894389424895036,0.0,-0.05894389424895036,0.0,0,18.247
decision_logits,100,62,q101_1247352,2,DACB,all_text_to_audio,2,4,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.75,0.125,0.19929685078711104,0.18191479946062883,-0.017382051326482212,23.625,23.875,0.25,0.5417450079637177,0.5603370303661737,0.018592022402455943,22.5,22.75,0.25,0.17587885351448979,0.18191479946062883,0.006035945946139043,21.75,21.875,0.125,0.08307928773468144,0.07583337071256857,-0.007245917022112872,0.018592022402455943,0.25,0.018592022402455943,0.25,0,18.564
decision_logits,100,62,q101_1247352,2,DACB,all_text_to_audio,4,6,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.5,-0.125,0.19929685078711104,0.2221072918466823,0.02281044105957125,23.625,23.375,-0.25,0.5417450079637177,0.532807695020946,-0.008937312942771669,22.5,22.25,-0.25,0.17587885351448979,0.17297733281606523,-0.002901520698424559,21.75,21.375,-0.375,0.08307928773468144,0.07210768031630649,-0.010971607418374954,-0.008937312942771669,-0.25,-0.008937312942771669,-0.25,0,18.88
decision_logits,100,62,q101_1247352,2,DACB,all_text_to_audio,6,8,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.625,0.0,0.19929685078711104,0.18009634933195454,-0.019200501455156505,23.625,23.75,0.125,0.5417450079637177,0.554735809640914,0.01299080167719624,22.5,22.625,0.125,0.17587885351448979,0.18009634933195454,0.00421749581746475,21.75,21.875,0.125,0.08307928773468144,0.08507149169517692,0.0019922039604954728,0.01299080167719624,0.125,0.01299080167719624,0.125,0,19.192
decision_logits,100,62,q101_1247352,2,DACB,all_text_to_audio,8,10,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.75,0.125,0.19929685078711104,0.21284592337807845,0.01354907259096741,23.625,23.625,0.0,0.5417450079637177,0.5105908270132864,-0.03115418095043132,22.5,22.625,0.125,0.17587885351448979,0.18783586810891237,0.011957014594422583,21.75,21.875,0.125,0.08307928773468144,0.08872738149972284,0.005648093765041398,-0.03115418095043132,0.0,-0.03115418095043132,0.0,0,19.507
decision_logits,100,62,q101_1247352,2,DACB,all_text_to_audio,10,12,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.375,-0.25,0.19929685078711104,0.19929685078711104,0.0,23.625,23.375,-0.25,0.5417450079637177,0.5417450079637177,0.0,22.5,22.25,-0.25,0.17587885351448979,0.17587885351448979,0.0,21.75,21.5,-0.25,0.08307928773468144,0.08307928773468144,0.0,0.0,-0.25,0.0,-0.25,0,19.825
decision_logits,100,62,q101_1247352,2,DACB,all_text_to_audio,12,14,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.625,0.0,0.19929685078711104,0.19265415928034862,-0.006642691506762416,23.625,23.625,0.0,0.5417450079637177,0.5236883003488262,-0.018056707614891532,22.5,22.625,0.125,0.17587885351448979,0.19265415928034862,0.01677530576585884,21.75,21.875,0.125,0.08307928773468144,0.09100338109047665,0.007924093355795206,-0.018056707614891532,0.0,-0.018056707614891532,0.0,0,20.138
decision_logits,100,62,q101_1247352,2,DACB,all_text_to_audio,14,16,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.5,-0.125,0.19929685078711104,0.18191479946062883,-0.017382051326482212,23.625,23.625,0.0,0.5417450079637177,0.5603370303661737,0.018592022402455943,22.5,22.5,0.0,0.17587885351448979,0.18191479946062883,0.006035945946139043,21.75,21.625,-0.125,0.08307928773468144,0.07583337071256857,-0.007245917022112872,0.018592022402455943,0.0,0.018592022402455943,0.0,0,20.451
decision_logits,100,62,q101_1247352,2,DACB,all_text_to_audio,16,18,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.625,0.0,0.19929685078711104,0.18009634933195454,-0.019200501455156505,23.625,23.75,0.125,0.5417450079637177,0.554735809640914,0.01299080167719624,22.5,22.625,0.125,0.17587885351448979,0.18009634933195454,0.00421749581746475,21.75,21.875,0.125,0.08307928773468144,0.08507149169517692,0.0019922039604954728,0.01299080167719624,0.125,0.01299080167719624,0.125,0,20.766
decision_logits,100,62,q101_1247352,2,DACB,all_text_to_audio,18,20,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.5,-0.125,0.19929685078711104,0.20126158116330808,0.0019647303761970436,23.625,23.5,-0.125,0.5417450079637177,0.5470856988431556,0.005340690879437893,22.5,22.375,-0.125,0.17587885351448979,0.17761272198589753,0.0017338684714077457,21.75,21.5,-0.25,0.08307928773468144,0.07403999800763866,-0.009039289727042779,0.005340690879437893,-0.125,0.005340690879437893,-0.125,0,21.081
decision_logits,100,62,q101_1247352,2,DACB,all_text_to_audio,20,22,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.625,0.0,0.19929685078711104,0.19929685078711104,0.0,23.625,23.625,0.0,0.5417450079637177,0.5417450079637177,0.0,22.5,22.5,0.0,0.17587885351448979,0.17587885351448979,0.0,21.75,21.75,0.0,0.08307928773468144,0.08307928773468144,0.0,0.0,0.0,0.0,0.0,0,21.392
decision_logits,100,62,q101_1247352,2,DACB,all_text_to_audio,22,24,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.5,-0.125,0.19929685078711104,0.19929685078711104,0.0,23.625,23.5,-0.125,0.5417450079637177,0.5417450079637177,0.0,22.5,22.375,-0.125,0.17587885351448979,0.17587885351448979,0.0,21.75,21.625,-0.125,0.08307928773468144,0.08307928773468144,0.0,0.0,-0.125,0.0,-0.125,0,21.705
decision_logits,100,62,q101_1247352,2,DACB,all_text_to_audio,24,26,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.75,0.125,0.19929685078711104,0.19929685078711104,0.0,23.625,23.75,0.125,0.5417450079637177,0.5417450079637177,0.0,22.5,22.625,0.125,0.17587885351448979,0.17587885351448979,0.0,21.75,21.875,0.125,0.08307928773468144,0.08307928773468144,0.0,0.0,0.125,0.0,0.125,0,22.018
decision_logits,100,62,q101_1247352,2,DACB,all_text_to_audio,26,28,B,B,B,1,1,0,0,750,63,13,24,18,869,22.625,22.625,0.0,0.19929685078711104,0.19929685078711104,0.0,23.625,23.625,0.0,0.5417450079637177,0.5417450079637177,0.0,22.5,22.5,0.0,0.17587885351448979,0.17587885351448979,0.0,21.75,21.75,0.0,0.08307928773468144,0.08307928773468144,0.0,0.0,0.0,0.0,0.0,0,22.332
decision_logits,101,63,q102_1247352,0,CBDA,audio,0,2,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.375,0.0,0.09949898495450107,0.10890734904919401,0.009408364094692936,23.25,23.25,0.0,0.08780754603265845,0.09611039820461309,0.008302852171954644,23.125,23.125,0.0,0.07748988739737535,0.08481712872174312,0.007327241324367767,25.375,25.25,-0.125,0.7352035816154651,0.7101651240244498,-0.025038457591015306,-0.025038457591015306,-0.125,-0.025038457591015306,-0.125,0,1.357
decision_logits,101,63,q102_1247352,0,CBDA,audio,2,4,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.5,0.125,0.09949898495450107,0.10890734904919401,0.009408364094692936,23.25,23.375,0.125,0.08780754603265845,0.09611039820461309,0.008302852171954644,23.125,23.25,0.125,0.07748988739737535,0.08481712872174312,0.007327241324367767,25.375,25.375,0.0,0.7352035816154651,0.7101651240244498,-0.025038457591015306,-0.025038457591015306,0.0,-0.025038457591015306,0.0,0,1.926
decision_logits,101,63,q102_1247352,0,CBDA,audio,4,6,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.5,0.125,0.09949898495450107,0.10890734904919401,0.009408364094692936,23.25,23.375,0.125,0.08780754603265845,0.09611039820461309,0.008302852171954644,23.125,23.25,0.125,0.07748988739737535,0.08481712872174312,0.007327241324367767,25.375,25.375,0.0,0.7352035816154651,0.7101651240244498,-0.025038457591015306,-0.025038457591015306,0.0,-0.025038457591015306,0.0,0,2.503
decision_logits,101,63,q102_1247352,0,CBDA,audio,6,8,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.625,0.25,0.09949898495450107,0.11015131756231847,0.010652332607817394,23.25,23.375,0.125,0.08780754603265845,0.0857859323738806,-0.0020216136587778433,23.125,23.375,0.25,0.07748988739737535,0.0857859323738806,0.008296044976505254,25.375,25.5,0.125,0.7352035816154651,0.7182768176899204,-0.016926763925544708,-0.016926763925544708,0.125,-0.016926763925544708,0.125,0,3.072
decision_logits,101,63,q102_1247352,0,CBDA,audio,8,10,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.5,0.125,0.09949898495450107,0.10890734904919401,0.009408364094692936,23.25,23.375,0.125,0.08780754603265845,0.09611039820461309,0.008302852171954644,23.125,23.25,0.125,0.07748988739737535,0.08481712872174312,0.007327241324367767,25.375,25.375,0.0,0.7352035816154651,0.7101651240244498,-0.025038457591015306,-0.025038457591015306,0.0,-0.025038457591015306,0.0,0,3.65
decision_logits,101,63,q102_1247352,0,CBDA,audio,10,12,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.25,-0.125,0.09949898495450107,0.09848287229672133,-0.001016112657779747,23.25,23.125,-0.125,0.08780754603265845,0.08691082975949083,-0.0008967162731676193,23.125,23.125,0.0,0.07748988739737535,0.08691082975949083,0.009420942362115478,25.375,25.25,-0.125,0.7352035816154651,0.727695468184297,-0.007508113431168084,-0.007508113431168084,-0.125,-0.007508113431168084,-0.125,0,4.223
decision_logits,101,63,q102_1247352,0,CBDA,audio,12,14,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.5,0.125,0.09949898495450107,0.11015131756231847,0.010652332607817394,23.25,23.25,0.0,0.08780754603265845,0.0857859323738806,-0.0020216136587778433,23.125,23.25,0.125,0.07748988739737535,0.0857859323738806,0.008296044976505254,25.375,25.375,0.0,0.7352035816154651,0.7182768176899204,-0.016926763925544708,-0.016926763925544708,0.0,-0.016926763925544708,0.0,0,4.795
decision_logits,101,63,q102_1247352,0,CBDA,audio,14,16,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.625,0.25,0.09949898495450107,0.09949898495450107,0.0,23.25,23.5,0.25,0.08780754603265845,0.08780754603265845,0.0,23.125,23.375,0.25,0.07748988739737535,0.07748988739737535,0.0,25.375,25.625,0.25,0.7352035816154651,0.7352035816154651,0.0,0.0,0.25,0.0,0.25,0,5.369
decision_logits,101,63,q102_1247352,0,CBDA,audio,16,18,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.5,0.125,0.09949898495450107,0.10890734904919401,0.009408364094692936,23.25,23.375,0.125,0.08780754603265845,0.09611039820461309,0.008302852171954644,23.125,23.25,0.125,0.07748988739737535,0.08481712872174312,0.007327241324367767,25.375,25.375,0.0,0.7352035816154651,0.7101651240244498,-0.025038457591015306,-0.025038457591015306,0.0,-0.025038457591015306,0.0,0,5.943
decision_logits,101,63,q102_1247352,0,CBDA,audio,18,20,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.625,0.25,0.09949898495450107,0.09848287229672133,-0.001016112657779747,23.25,23.5,0.25,0.08780754603265845,0.08691082975949083,-0.0008967162731676193,23.125,23.5,0.375,0.07748988739737535,0.08691082975949083,0.009420942362115478,25.375,25.625,0.25,0.7352035816154651,0.727695468184297,-0.007508113431168084,-0.007508113431168084,0.25,-0.007508113431168084,0.25,0,6.517
decision_logits,101,63,q102_1247352,0,CBDA,audio,20,22,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.5,0.125,0.09949898495450107,0.11127296156296922,0.011773976608468142,23.25,23.25,0.0,0.08780754603265845,0.08665946959991476,-0.001148076432743686,23.125,23.125,0.0,0.07748988739737535,0.07647671350154868,-0.001013173895826669,25.375,25.375,0.0,0.7352035816154651,0.7255908553355673,-0.009612726279897732,-0.009612726279897732,0.0,-0.009612726279897732,0.0,0,7.088
decision_logits,101,63,q102_1247352,0,CBDA,audio,22,24,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.5,0.125,0.09949898495450107,0.11015131756231847,0.010652332607817394,23.25,23.25,0.0,0.08780754603265845,0.0857859323738806,-0.0020216136587778433,23.125,23.25,0.125,0.07748988739737535,0.0857859323738806,0.008296044976505254,25.375,25.375,0.0,0.7352035816154651,0.7182768176899204,-0.016926763925544708,-0.016926763925544708,0.0,-0.016926763925544708,0.0,0,7.662
decision_logits,101,63,q102_1247352,0,CBDA,audio,24,26,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.375,0.0,0.09949898495450107,0.11015131756231847,0.010652332607817394,23.25,23.125,-0.125,0.08780754603265845,0.0857859323738806,-0.0020216136587778433,23.125,23.125,0.0,0.07748988739737535,0.0857859323738806,0.008296044976505254,25.375,25.25,-0.125,0.7352035816154651,0.7182768176899204,-0.016926763925544708,-0.016926763925544708,-0.125,-0.016926763925544708,-0.125,0,8.238
decision_logits,101,63,q102_1247352,0,CBDA,audio,26,28,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.5,0.125,0.09949898495450107,0.11015131756231847,0.010652332607817394,23.25,23.25,0.0,0.08780754603265845,0.0857859323738806,-0.0020216136587778433,23.125,23.25,0.125,0.07748988739737535,0.0857859323738806,0.008296044976505254,25.375,25.375,0.0,0.7352035816154651,0.7182768176899204,-0.016926763925544708,-0.016926763925544708,0.0,-0.016926763925544708,0.0,0,8.813
decision_logits,101,63,q102_1247352,0,CBDA,question,0,2,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.5,0.125,0.09949898495450107,0.09949898495450107,0.0,23.25,23.375,0.125,0.08780754603265845,0.08780754603265845,0.0,23.125,23.25,0.125,0.07748988739737535,0.07748988739737535,0.0,25.375,25.5,0.125,0.7352035816154651,0.7352035816154651,0.0,0.0,0.125,0.0,0.125,0,9.385
decision_logits,101,63,q102_1247352,0,CBDA,question,2,4,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.5,0.125,0.09949898495450107,0.11015131756231847,0.010652332607817394,23.25,23.25,0.0,0.08780754603265845,0.0857859323738806,-0.0020216136587778433,23.125,23.25,0.125,0.07748988739737535,0.0857859323738806,0.008296044976505254,25.375,25.375,0.0,0.7352035816154651,0.7182768176899204,-0.016926763925544708,-0.016926763925544708,0.0,-0.016926763925544708,0.0,0,9.957
decision_logits,101,63,q102_1247352,0,CBDA,question,4,6,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.375,0.0,0.09949898495450107,0.11015131756231847,0.010652332607817394,23.25,23.125,-0.125,0.08780754603265845,0.0857859323738806,-0.0020216136587778433,23.125,23.125,0.0,0.07748988739737535,0.0857859323738806,0.008296044976505254,25.375,25.25,-0.125,0.7352035816154651,0.7182768176899204,-0.016926763925544708,-0.016926763925544708,-0.125,-0.016926763925544708,-0.125,0,10.53
decision_logits,101,63,q102_1247352,0,CBDA,question,6,8,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.375,0.0,0.09949898495450107,0.09949898495450107,0.0,23.25,23.25,0.0,0.08780754603265845,0.08780754603265845,0.0,23.125,23.125,0.0,0.07748988739737535,0.07748988739737535,0.0,25.375,25.375,0.0,0.7352035816154651,0.7352035816154651,0.0,0.0,0.0,0.0,0.0,0,11.106
decision_logits,101,63,q102_1247352,0,CBDA,question,8,10,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.5,0.125,0.09949898495450107,0.11015131756231847,0.010652332607817394,23.25,23.25,0.0,0.08780754603265845,0.0857859323738806,-0.0020216136587778433,23.125,23.25,0.125,0.07748988739737535,0.0857859323738806,0.008296044976505254,25.375,25.375,0.0,0.7352035816154651,0.7182768176899204,-0.016926763925544708,-0.016926763925544708,0.0,-0.016926763925544708,0.0,0,11.68
decision_logits,101,63,q102_1247352,0,CBDA,question,10,12,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.5,0.125,0.09949898495450107,0.09848287229672133,-0.001016112657779747,23.25,23.375,0.125,0.08780754603265845,0.08691082975949083,-0.0008967162731676193,23.125,23.375,0.25,0.07748988739737535,0.08691082975949083,0.009420942362115478,25.375,25.5,0.125,0.7352035816154651,0.727695468184297,-0.007508113431168084,-0.007508113431168084,0.125,-0.007508113431168084,0.125,0,12.256
decision_logits,101,63,q102_1247352,0,CBDA,question,12,14,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.375,0.0,0.09949898495450107,0.09848287229672133,-0.001016112657779747,23.25,23.25,0.0,0.08780754603265845,0.08691082975949083,-0.0008967162731676193,23.125,23.25,0.125,0.07748988739737535,0.08691082975949083,0.009420942362115478,25.375,25.375,0.0,0.7352035816154651,0.727695468184297,-0.007508113431168084,-0.007508113431168084,0.0,-0.007508113431168084,0.0,0,12.829
decision_logits,101,63,q102_1247352,0,CBDA,question,14,16,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.625,0.25,0.09949898495450107,0.11015131756231847,0.010652332607817394,23.25,23.375,0.125,0.08780754603265845,0.0857859323738806,-0.0020216136587778433,23.125,23.375,0.25,0.07748988739737535,0.0857859323738806,0.008296044976505254,25.375,25.5,0.125,0.7352035816154651,0.7182768176899204,-0.016926763925544708,-0.016926763925544708,0.125,-0.016926763925544708,0.125,0,13.405
decision_logits,101,63,q102_1247352,0,CBDA,question,16,18,D,D,D,1,1,0,0,1500,63,8,23,18,1613,23.375,23.375,0.0,0.09949898495450107,0.10890734904919401,0.009408364094692936,23.25,23.25,0.0,0.08780754603265845,0.09611039820461309,0.008302852171954644,23.125,23.125,0.0,0.07748988739737535,0.08481712872174312,0.007327241324367767,25.375,25.25,-0.125,0.7352035816154651,0.7101651240244498,-0.025038457591015306,-0.025038457591015306,-0.125,-0.025038457591015306,-0.125,0,13.98
