sample_id,idx,question,category,difficulty,macro_family,model_answer,correct_answer_letter,correct,a_shap,t_shap,uc_audio_l1,mi_audio_l1,uc_text_l1,mi_text_l1,uc_audio_sum,mi_audio_sum,uc_text_sum,mi_text_sum,base_ucmi,uc_stem_drums,mi_stem_drums,uc_stem_bass,mi_stem_bass,uc_stem_other,mi_stem_other,uc_stem_vocals,mi_stem_vocals,uc_time_seg0,mi_time_seg0,uc_time_seg1,mi_time_seg1,uc_time_seg2,mi_time_seg2,uc_time_seg3,mi_time_seg3,uc_time_seg4,mi_time_seg4,uc_time_seg5,mi_time_seg5,uc_time_seg6,mi_time_seg6,uc_time_seg7,mi_time_seg7
q26_135660,25,What kind of pattern is the bass following in the verse?,Melody,High,analitica,D,A,False,0.2468553459119497,0.7531446540880503,0.35137187253765734,0.4332143867431358,2.0757682461481237,0.530355235980788,0.16305732560682842,-0.04274314600475698,1.3467991297963553,0.07646406634826845,,-0.09415727346541447,0.1952356203691894,0.08169681636491294,-0.02491497184781255,0.10337001245010735,-0.04868316838814447,0.0721477702572226,-0.16438062613798937,0.025529682035525997,0.0805960244303382,-0.01212100905974723,0.0432651171330101,0.016560347503009762,0.02771135241259877,0.06052672920016875,-0.10528311575557371,0.032893352513498626,-0.010614148340243476,0.027690337288665035,0.02181293536645105,0.0,-0.05898269655974163,0.011977886125707476,-0.0412486146915963
q270_17954,269,What instrument does the sound of the lead bass imitate at the beginning of the song?,Instrumentation,Low,percettiva,A,A,True,0.3512014787430684,0.6487985212569316,0.10397784651903356,1.087773283680868,1.7724791856125233,0.7707423514453241,-0.04050644883706593,-0.8218534975300255,0.7912696243278843,0.1021810208416176,,-0.06540991654023458,-0.4763096184503758,0.03173569884098382,-0.47850377215507106,-0.006832231137815167,0.13295989307542133,0.0,0.0,0.07907779564916925,-0.1694153444188069,-0.030523912880719917,-0.025154236934921248,-0.03143762086149235,-0.1893587467349545,-0.05786210385164549,-0.3626185665688815,-0.026791478149767664,-0.0599739832358136,-0.016307320359114325,0.08770981641852968,0.0,-0.06524387802070372,0.043338191616504575,-0.03779855803447375
q271_17954,270,What comping technique is used by the keyboard player?,Performance,High,analitica,B,A,False,0.25181159420289856,0.7481884057971014,0.33632563295005274,0.4383351268752591,1.5987379113118003,1.0112939594053663,-0.04057167363668478,-0.4383351268752591,0.6536886873102148,0.050933640926946924,,-0.10941139343985626,-0.03417314297957853,0.12125492779364626,-0.33498631543393653,-0.07903725985351254,-0.04264996556359226,0.026622051863037757,-0.02652570289815183,0.014680262916440496,0.03182121622447876,-0.025383604860242263,-0.15011117118190864,0.010048056438690719,0.052328307733147346,0.007518169716646202,-0.07768973958149855,-0.02121744673845701,0.06745123908021868,-0.03027758093122366,-0.12786856067773159,0.008530542725819334,-0.11016074886606561,-0.004470072904358607,-0.12410566960589953
q272_17954,271,What solo technique does the sax player use to make the improvisation harmonically interesting?,Harmony,High,analitica,A,A,True,0.25577557755775576,0.7442244224422442,0.2621250482720103,0.6598856088639592,3.653883883827551,1.0112977326422854,-0.14645073780333154,0.5272087176332771,2.6870800456374826,-0.1233342329877158,,-0.16883863925196396,0.1315228938372527,0.05755512685154025,-0.0443985163733321,-0.03544925378570697,0.4620242694113655,0.0002820283827991328,-0.021939929242008976,0.07596455327371524,0.02866800432665151,-0.03985448116679254,0.136012298467771,-0.03362477963638087,0.0,-0.02983270310572315,0.04804580272945874,-0.06285282014124519,0.09132222671438492,-0.09310200448507341,0.04103802657601179,-0.03014876810426471,0.09156350266358215,0.0670002655624331,0.09055885615541699
q273_1131366,272,Which of the following statements is true?,Melody,Low,analitica,D,A,False,0.425,0.575,0.49968580733542234,0.5116429412169664,1.0119039966201695,0.10374070653933358,-0.01686838938815835,0.13511013980491024,0.5671286928696921,-0.03881806882218526,,0.1101154631125805,0.0018285405027000552,-0.02877795348190756,0.05177138936618514,0.13129324586105148,0.26977661064205316,-0.22949914487988277,-0.1882664007060281,0.12321527878136594,-0.14062700971893496,0.02097359120712117,0.012321755866742255,0.012478255555383136,0.09791155807677222,0.03526355001602869,0.11951161774627644,0.01048961808992398,-0.0840954944198109,-0.10561493799178118,0.0003902486173626152,-0.023487264115408274,0.037229812454528124,-0.0901864809307918,0.09246765118197446
q274_1131366,273,Which of the following statements is not true?,Harmony,High,analitica,A,A,True,0.28955696202531644,0.7104430379746836,0.3015969895090755,0.7878101596584088,4.571286042276374,0.3835313573236151,-0.15590949792234515,0.3243962778439226,4.294113696527093,-0.08330175974361569,,-0.009303367850869184,0.24842750547478165,0.07284374579336517,0.05001117031260395,-0.08582073677012726,0.25766454296378016,-0.13362913909471386,-0.23170694090724314,-0.09550651936608992,0.11976897975141193,0.1732846254289601,-0.1435011667490349,-0.13076248222241915,0.12545639045972284,0.08660552670401228,-0.08239229864187965,-0.0754039167638113,-0.19274518599256069,0.05737566733316443,0.11133853030197788,-0.17150239903616157,0.24704721171917188,0.0,0.13942381699511336
q275_1131366,274,What effect is created by modulating the song?,Mood and Expression,Low,knowledge,C,A,False,0.27391304347826084,0.7260869565217393,0.3323941847564713,0.31263504732490605,3.1727040378770672,0.3981655988372607,-0.30588125622204193,-0.3088111700448606,3.1727040378770672,0.11946986726261147,,-0.010746655823039655,-0.007458380679987706,0.013256464267214675,0.0019119386400227381,-0.17462439867296614,-0.02802116341984344,-0.13376666599325082,-0.27524356458505217,0.023982599470402793,-0.06378122543502646,-0.035207418468369306,-0.05750641252782112,-0.06245891631636917,0.07009381544317858,-0.0185443001650629,-0.12778046680076716,-0.020099458882600306,-0.03235538514548505,-0.031345140357657994,-0.0332947111302715,-0.10620910443160357,-0.04898731060821741,-0.055999517070781504,-0.015199473840450464
q276_30259,275,Which of the following statements is true about the introduction?,Melody,High,analitica,C,A,False,0.4181818181818182,0.5818181818181818,0.6482404289145804,1.5894526007710288,0.8478431134706249,0.9073711230287,-0.05852988522903951,1.423497176236183,0.45364052726467474,0.6960290287562779,,0.014693232748107741,-0.05502936334584584,0.09415380783235634,-0.02794834892157707,0.18600823126230642,0.8609927598741061,-0.35338515707181,0.6454821286294998,0.2058731974035433,0.4991208240519417,-0.029233416573170867,0.1899473644219696,-0.09122494813121602,0.08916342598254516,-0.07128625756984051,0.2391942532314899,0.060476312716575664,-0.07852174777804896,-0.08571143056324655,0.15610348735995822,-0.07181677593567329,0.1329405335425711,0.024393433423988788,0.19554903542375635
q277_30259,276,What is this music intended for?,Functional Context,Low,unknown,A,A,True,0.4090909090909091,0.5909090909090909,0.5604345663341279,1.286235982724708,2.9478036758465325,1.3446896997438698,-0.09620685264708712,-0.7687954791295574,2.9478036758465325,0.6982709306701085,,0.08141817146610844,0.25219134211217625,0.03162819919946966,0.006528909685399091,0.11906748617794233,-0.4535536127824888,-0.32832070949060754,-0.5739621181446439,0.1149643505693996,-0.3056137744299136,-0.05578604100430036,-0.362713585389132,-0.06541855669029015,-0.1983048874955474,-0.056578106702722786,-0.11838413938444997,0.03383590144614751,0.1488107713401624,-0.036332583187696554,0.030762475502665962,-0.09934084780627572,-0.17381793609095358,0.06844903072865129,0.21046559681761076
q278_30259,277,What topics do the lyrics cover?,Lyrics,Low,unknown,A,A,True,0.7224950884086443,0.2775049115913556,0.42246885708904824,3.8925862765876484,1.3086461607030122,3.582205465649962,0.42246885708904824,2.9052660298696873,-0.5083565237046872,3.051727487791762,,0.08793843742300679,0.5273207869464005,0.07752456800639948,0.008352265027232617,0.12831180271620593,-0.4936601233589807,0.12869404894343608,2.863253101255035,0.164877534876184,0.17823868650251712,0.04391523174489023,0.17728190429877275,0.024146881840600022,0.3421734792133555,0.2263628505363126,1.846116610460443,0.025102373687014012,0.0,-0.10612084607262684,-0.34845434549227705,-0.053069586800171716,0.3098806160423933,0.09725441727684596,0.4000290788444821
q279_617329,278,Which instrument is least commonly associated with Reggae music?,Instrumentation,Low,percettiva,B,A,False,0.22899926953981012,0.7710007304601899,0.3036870873054923,0.5512780788726341,5.3659917054822595,2.6856969578390992,-0.27998696570015136,0.3643309184538317,5.3659917054822595,2.6856969578390992,,-0.06652129619274622,0.05972677823922576,0.011850060802670474,0.028819230568922,-0.021595944151742062,-0.09347358020940122,-0.20371978615833358,0.3692584898550852,0.04038841694788452,-0.01614888473219597,-0.03471732382033589,-0.018740009751765874,-0.01756117714678732,0.018287203196707052,0.01808600373048544,-0.017808656539844477,-0.03990829671754549,0.07337847201087448,-0.0919636701100466,0.020524012018389756,-0.19151079608090854,0.2330075024439927,0.037199877497102504,0.07183127980767405
q27_135660,26,What effect predominates in the electric guitar's sound?,Sound Texture,Low,percettiva,A,A,True,0.14145383104125736,0.8585461689587426,0.795048262724082,0.6119096181786505,3.031811768523416,1.251060173976249,-0.5762512094774126,-0.6031876105404801,1.624770205268003,0.8359523496682238,,-0.34413083076021356,-0.24941676539827706,0.10939852662333474,0.004361003819085205,-0.06833942488636911,-0.033841173506000286,-0.2731794804541647,-0.3242906754552879,-0.14200616193023868,-0.4128984487387065,-0.1303753294340976,-0.21671192174365644,-0.04003161919239027,-0.038899745574394635,-0.034159992926075425,-0.05729092061786526,-0.07389153717609004,0.013671221905477753,-0.05004168206390477,0.0,-0.10574488675461587,-0.0052111326307481,0.0,0.11415333685941315
q280_617329,279,What is the protest content of the lyrics?,Lyrics,Low,unknown,B,A,False,0.45426829268292684,0.5457317073170732,0.24453766965976853,1.412304708285107,1.7040213133204007,2.1606613717924903,-0.07841263735441631,1.412304708285107,-1.0736108299481244,1.6678911474547518,,-0.04633717532633412,0.008745532161330255,0.05839179075598346,0.20607187887129877,0.024670725396692655,0.21229710090953086,-0.1151379781807583,0.9851901963429471,0.05833347088989006,0.07000832420005362,0.0005794006078605543,0.09891416311794683,-0.010265393568680845,0.07034757080824182,0.04067410108896154,0.0,0.015958489897870402,0.4699700185372184,-0.0622391143252037,0.17132856106782962,-0.16395678964331173,0.4325099365618587,0.04250319769819742,0.0992261339919581
q281_617329,280,Who sings the choir vocals?,Performance,Medium,analitica,B,A,False,0.5279720279720279,0.47202797202797203,0.6603627833194714,0.2930362711320463,0.8182547620919688,0.23031997905892374,-0.5663362565706763,-0.15589950411136616,0.42058460076823256,0.20675364698123835,,-0.11101709721084439,-0.06783260607475727,0.047013263374397554,-0.04459317656385075,-0.17931091652733788,0.06856838351034006,-0.3230215062068916,-0.11204210498309819,-0.2215591369636017,-0.3320231614153369,-0.09072117787867165,0.026918384551007625,-0.005038005058046538,-0.053065328183362515,0.017934200326054296,-0.029399830197859453,-0.0666609818826314,0.057038673950637366,0.02196826387727969,-0.00991337191573742,-0.07937979123767988,0.11010270594581739,-0.14287962775337915,0.07444242315346776
q282_852,281,Which instrument has a strong presence in the center of the mix?,Sound Texture,Low,percettiva,B,A,False,0.6076779026217228,0.39232209737827717,0.4277814519312689,0.42005831324910636,1.2754736474367905,0.7516633007450217,-0.33289983355814884,0.03356711136083436,0.1974542295185408,0.14314622334435853,,0.0018421435248410223,-0.07302285358804181,0.04459640951087028,-0.0724751806537062,0.0010022561508487085,0.22681271230497035,-0.38034064274470886,-0.047747566702387986,-0.005778931000790119,-0.1836500986291725,0.0,-0.08073846108523332,-0.05855015653762623,0.06975223673374363,0.07575064750449574,0.11218603418359412,-0.059841982093935986,0.02009383158210093,-0.08757451056391136,-0.16844551097611812,-0.11374834407674829,0.13942253603420124,-0.08315655678963257,0.12494654351771836
q283_852,282,What audio effect gives the guitar a funky vibe in this song?,Sound Texture,Low,percettiva,A,A,True,0.36374845869297157,0.6362515413070283,0.5290167451911609,0.5438919794099143,5.085329101332506,2.0247405817874204,-0.08917599934655876,-0.01522456484291762,4.074973826318122,-0.5409528282751925,,-0.01615179955886882,-0.11509757623190031,0.10688568208973448,0.061720444630720794,0.1130346908325666,0.20261326265277754,-0.292944572709991,-0.16446069589451565,0.05181736751450539,0.16368567445084242,0.02486432449032026,-0.01899478700235234,-0.02752473713085182,0.024022962693436928,-0.1303842696957139,-0.07177588297952561,-0.02642705242512212,0.020267974234062465,0.08447120893185496,-0.014427751203957062,-0.023116831463491302,-0.1571078767944135,-0.04287600956806023,0.03910512175898908
q284_852,283,Which of these statements is true?,Performance,Low,analitica,B,A,False,0.4180790960451978,0.5819209039548022,0.35587841509625096,1.7999595726664714,0.5696268727770663,0.38549847831357364,-0.30868759045387145,1.2823946593698,0.27651614669945634,0.38549847831357364,,-0.05783891802270938,-0.048765680564024604,0.02359541232118976,-0.21001677608431113,-0.12535623711083138,0.02605342948267675,-0.14908784764152044,1.515123686535459,-0.07515960206859759,0.3959588167230749,0.08197997951645526,0.15079193899324395,-0.015295713579855309,0.17887433597262187,-0.003511652636631786,0.1992099925617228,0.0,0.026747094219023645,-0.02806346154736358,0.03865043565830232,-0.06306409605553062,0.07575070622759997,-0.2055730440823478,0.21641133901421047
q285_1222340,284,Which of the following situations would not be suitable for this music?,Functional Context,Low,unknown,A,A,True,0.148034398034398,0.851965601965602,0.17033084386849268,2.108852087563798,1.4357398464613975,5.590963175669584,0.00810956436433867,1.9964623722024037,0.7169597001286443,5.590963175669584,,-0.005585696916255583,0.2510638775400561,-0.023980816168316578,-0.056194857680697125,0.08922020411641568,1.7452546911245794,-0.05154412666750485,0.056338661218465425,0.043674763699401244,0.7165218063037588,-0.037291822297796956,0.17602077382868628,-0.016140029548148346,0.09407587806244158,0.002122253181212683,0.12073763761572354,0.02258753020487966,0.2587453926084635,-0.03870552293767558,0.20739080407572402,0.007854528964686035,0.07593302344211239,0.02400786309777993,0.3470370562654934
q286_1222340,285,Which of the following musical elements is most prominent in this piece?,Melody,Low,analitica,C,A,False,0.4642857142857143,0.5357142857142857,0.49883710213166876,1.461794812712096,1.2182559803333874,0.9971923030162428,-0.03425716546882837,-0.17238804224436768,1.0632454776690101,0.9416122719380413,,0.2322899683314202,0.6447033852338643,0.0,-0.08527196157451683,-0.23678553050014467,-0.6839248684583771,-0.02976160330010391,-0.04789459744533799,0.03132423871293122,0.13607348413415613,0.01929560326314603,0.07757046960659836,-0.007229035561681807,-0.15984906678176258,0.0027195360165200577,-0.09804315621816503,-0.06033224220601928,-0.08724819803629924,0.011853113531059611,-0.06898527063108657,0.00836508317311403,-0.0870918281622397,-0.04025346239789823,0.11518552384443102
q287_1222340,286,What do the melodic instruments imitate?,Melody,Low,analitica,A,A,True,0.1794605809128631,0.8205394190871369,0.1727560151529716,1.284482029558295,2.477025458645294,2.7009802151483315,-0.1727560151529716,0.7369839206906632,2.4393624776549876,1.785438708468,,-0.08490020774187966,-0.273749054433816,-0.00964165082468772,0.17899579780294494,-0.03312912621902789,0.8317371773215342,-0.04508503036737633,0.0,-0.025571077681357426,0.24839641228562687,-0.07010914839473872,-0.014641786748930963,-0.018547708626826413,0.03894298640999745,0.0054839907276833764,0.1489432096846657,0.011096852690969092,0.09350543748311604,-0.06698086109152013,0.05186789943559582,0.0034808740967092917,0.059201493810320256,-0.011608936873890656,0.11076826833027204
