mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,111,58,q112_1336202,1,BDAC,all_text_to_audio,4,6,C,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.0,-0.125,0.2253250920054479,0.2221071480450252,-0.0032179439604226867,24.0,23.75,-0.25,0.19884869576939673,0.1729772208232221,-0.025871474946174644,23.75,23.5,-0.25,0.15486351997793374,0.13471479503064068,-0.020148724947293056,24.75,24.75,0.0,0.4209626922472216,0.4702008361011122,0.04923814385389058,-0.020148724947293056,-0.25,0.04923814385389058,0.0,0,34.51
decision_logits,111,58,q112_1336202,1,BDAC,all_text_to_audio,6,8,C,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,23.875,-0.25,0.2253250920054479,0.2133658242036388,-0.011959267801809087,24.0,23.75,-0.25,0.19884869576939673,0.18829467897712054,-0.010554016792276188,23.75,23.5,-0.25,0.15486351997793374,0.14664404343556028,-0.008219476542373455,24.75,24.625,-0.125,0.4209626922472216,0.4516954533836804,0.030732761136458786,-0.008219476542373455,-0.25,0.030732761136458786,-0.125,0,35.084
decision_logits,111,58,q112_1336202,1,BDAC,all_text_to_audio,8,10,C,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.0,-0.125,0.2253250920054479,0.23062674515802686,0.005301653152578967,24.0,24.0,0.0,0.19884869576939673,0.23062674515802686,0.03177804938863013,23.75,23.625,-0.125,0.15486351997793374,0.15850728934956962,0.00364376937163588,24.75,24.5,-0.25,0.4209626922472216,0.3802392203343767,-0.04072347191284492,0.00364376937163588,-0.125,-0.04072347191284492,-0.25,0,35.656
decision_logits,111,58,q112_1336202,1,BDAC,all_text_to_audio,10,12,C,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.25,0.125,0.2253250920054479,0.25234787731122554,0.027022785305777647,24.0,24.0,0.0,0.19884869576939673,0.19652872445638925,-0.002319971313007485,23.75,23.625,-0.125,0.15486351997793374,0.13507208529334147,-0.01979143468459227,24.75,24.75,0.0,0.4209626922472216,0.4160513129390438,-0.00491137930817781,-0.01979143468459227,-0.125,-0.00491137930817781,0.0,0,36.229
decision_logits,111,58,q112_1336202,1,BDAC,all_text_to_audio,12,14,C,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.625,0.5,0.2253250920054479,0.2653185916608806,0.039993499655432724,24.0,24.375,0.375,0.19884869576939673,0.20663032694889613,0.007781631179499399,23.75,24.0,0.25,0.15486351997793374,0.1420148083850496,-0.012848711592884143,24.75,25.0,0.25,0.4209626922472216,0.38603627300517357,-0.034926419242048035,-0.012848711592884143,0.25,-0.034926419242048035,0.25,0,36.803
decision_logits,111,58,q112_1336202,1,BDAC,all_text_to_audio,14,16,C,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.0,-0.125,0.2253250920054479,0.2320175410192261,0.00669244901377819,24.0,23.875,-0.125,0.19884869576939673,0.20475476129476133,0.005906065525364601,23.75,23.75,0.0,0.15486351997793374,0.18069544263207507,0.02583192265414133,24.75,24.5,-0.25,0.4209626922472216,0.38253225505393756,-0.03843043719328404,0.02583192265414133,0.0,-0.03843043719328404,-0.25,0,37.379
decision_logits,111,58,q112_1336202,1,BDAC,all_text_to_audio,16,18,C,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.25,0.125,0.2253250920054479,0.23705066575334718,0.011725573747899287,24.0,24.125,0.125,0.19884869576939673,0.20919647828294513,0.010347782513548398,23.75,23.875,0.125,0.15486351997793374,0.1629223811025378,0.00805886112460405,24.75,24.75,0.0,0.4209626922472216,0.3908304748611699,-0.030132217386051707,0.00805886112460405,0.125,-0.030132217386051707,0.0,0,37.952
decision_logits,111,58,q112_1336202,1,BDAC,all_text_to_audio,18,20,C,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.25,0.125,0.2253250920054479,0.22950131440499777,0.004176222399549873,24.0,24.125,0.125,0.19884869576939673,0.2025341991015039,0.003685503332107154,23.75,23.75,0.0,0.15486351997793374,0.13919958363097978,-0.015663936346953955,24.75,24.875,0.125,0.4209626922472216,0.4287649028625185,0.007802210615296901,-0.015663936346953955,0.0,0.007802210615296901,0.125,0,38.526
decision_logits,111,58,q112_1336202,1,BDAC,all_text_to_audio,20,22,C,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.25,0.125,0.2253250920054479,0.2478896710143163,0.022564579008868407,24.0,24.0,0.0,0.19884869576939673,0.19305666990126247,-0.005792025868134265,23.75,23.75,0.0,0.15486351997793374,0.15035268569626095,-0.0045108342816727875,24.75,24.75,0.0,0.4209626922472216,0.4087009733881603,-0.012261718859061299,-0.0045108342816727875,0.0,-0.012261718859061299,0.0,0,39.102
decision_logits,111,58,q112_1336202,1,BDAC,all_text_to_audio,22,24,C,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2253250920054479,0.2253250920054479,0.0,24.0,24.0,0.0,0.19884869576939673,0.19884869576939673,0.0,23.75,23.75,0.0,0.15486351997793374,0.15486351997793374,0.0,24.75,24.75,0.0,0.4209626922472216,0.4209626922472216,0.0,0.0,0.0,0.0,0.0,0,39.674
decision_logits,111,58,q112_1336202,1,BDAC,all_text_to_audio,24,26,C,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.25,0.125,0.2253250920054479,0.2253250920054479,0.0,24.0,24.125,0.125,0.19884869576939673,0.19884869576939673,0.0,23.75,23.875,0.125,0.15486351997793374,0.15486351997793374,0.0,24.75,24.875,0.125,0.4209626922472216,0.4209626922472216,0.0,0.0,0.125,0.0,0.125,0,40.249
decision_logits,111,58,q112_1336202,1,BDAC,all_text_to_audio,26,28,C,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.375,0.25,0.2253250920054479,0.2478896710143163,0.022564579008868407,24.0,24.125,0.125,0.19884869576939673,0.19305666990126247,-0.005792025868134265,23.75,23.875,0.125,0.15486351997793374,0.15035268569626095,-0.0045108342816727875,24.75,24.875,0.125,0.4209626922472216,0.4087009733881603,-0.012261718859061299,-0.0045108342816727875,0.125,-0.012261718859061299,0.125,0,40.824
decision_logits,111,59,q112_1336202,2,BADC,audio,0,2,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.2205625120472404,0.0,23.25,23.25,0.0,0.09194413423737798,0.09194413423737798,0.0,24.125,24.125,0.0,0.2205625120472404,0.2205625120472404,0.0,24.875,24.875,0.0,0.4669308416681412,0.4669308416681412,0.0,0.0,0.0,0.0,0.0,0,1.222
decision_logits,111,59,q112_1336202,2,BADC,audio,2,4,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.25,0.125,0.2205625120472404,0.2205625120472404,0.0,23.25,23.375,0.125,0.09194413423737798,0.09194413423737798,0.0,24.125,24.25,0.125,0.2205625120472404,0.2205625120472404,0.0,24.875,25.0,0.125,0.4669308416681412,0.4669308416681412,0.0,0.0,0.125,0.0,0.125,0,1.788
decision_logits,111,59,q112_1336202,2,BADC,audio,4,6,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.2117515762792538,-0.008810935767986583,23.25,23.375,0.125,0.09194413423737798,0.10002436212450715,0.008080227887129171,24.125,24.25,0.125,0.2205625120472404,0.23994597109529855,0.01938345904805816,24.875,24.875,0.0,0.4669308416681412,0.4482780905009404,-0.018652751167200776,0.008080227887129171,0.125,-0.018652751167200776,0.0,0,2.367
decision_logits,111,59,q112_1336202,2,BADC,audio,6,8,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.20206568652812218,-0.018496825519118215,23.25,23.25,0.0,0.09194413423737798,0.08423351019383739,-0.007710624043540587,24.125,24.25,0.125,0.2205625120472404,0.2289704201072279,0.008407908059987507,24.875,25.0,0.125,0.4669308416681412,0.4847303831708126,0.01779954150267138,-0.007710624043540587,0.0,0.01779954150267138,0.125,0,2.934
decision_logits,111,59,q112_1336202,2,BADC,audio,8,10,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.19982454207158318,-0.020737969975657217,23.25,23.375,0.125,0.09194413423737798,0.09439043009140562,0.0024462958540276414,24.125,24.25,0.125,0.2205625120472404,0.22643087073320142,0.005868358685961028,24.875,25.0,0.125,0.4669308416681412,0.47935415710380985,0.012423315435668658,0.0024462958540276414,0.125,0.012423315435668658,0.125,0,3.515
decision_logits,111,59,q112_1336202,2,BADC,audio,10,12,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.2205625120472404,0.0,23.25,23.25,0.0,0.09194413423737798,0.09194413423737798,0.0,24.125,24.125,0.0,0.2205625120472404,0.2205625120472404,0.0,24.875,24.875,0.0,0.4669308416681412,0.4669308416681412,0.0,0.0,0.0,0.0,0.0,0,4.084
decision_logits,111,59,q112_1336202,2,BADC,audio,12,14,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.19982454207158318,-0.020737969975657217,23.25,23.375,0.125,0.09194413423737798,0.09439043009140562,0.0024462958540276414,24.125,24.25,0.125,0.2205625120472404,0.22643087073320142,0.005868358685961028,24.875,25.0,0.125,0.4669308416681412,0.47935415710380985,0.012423315435668658,0.0024462958540276414,0.125,0.012423315435668658,0.125,0,4.661
decision_logits,111,59,q112_1336202,2,BADC,audio,14,16,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.25,0.125,0.2205625120472404,0.21426992767217012,-0.00629258437507027,23.25,23.375,0.125,0.09194413423737798,0.08932099480578876,-0.0026231394315892193,24.125,24.375,0.25,0.2205625120472404,0.24279963708046035,0.02223712503321995,24.875,25.0,0.125,0.4669308416681412,0.45360944044158075,-0.013321401226560448,-0.0026231394315892193,0.125,-0.013321401226560448,0.125,0,5.234
decision_logits,111,59,q112_1336202,2,BADC,audio,16,18,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.25,0.125,0.2205625120472404,0.2205625120472404,0.0,23.25,23.375,0.125,0.09194413423737798,0.09194413423737798,0.0,24.125,24.25,0.125,0.2205625120472404,0.2205625120472404,0.0,24.875,25.0,0.125,0.4669308416681412,0.4669308416681412,0.0,0.0,0.125,0.0,0.125,0,5.81
decision_logits,111,59,q112_1336202,2,BADC,audio,18,20,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.25,0.125,0.2205625120472404,0.2205625120472404,0.0,23.25,23.375,0.125,0.09194413423737798,0.09194413423737798,0.0,24.125,24.25,0.125,0.2205625120472404,0.2205625120472404,0.0,24.875,25.0,0.125,0.4669308416681412,0.4669308416681412,0.0,0.0,0.125,0.0,0.125,0,6.384
decision_logits,111,59,q112_1336202,2,BADC,audio,20,22,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.21426992767217012,-0.00629258437507027,23.25,23.25,0.0,0.09194413423737798,0.08932099480578876,-0.0026231394315892193,24.125,24.25,0.125,0.2205625120472404,0.24279963708046035,0.02223712503321995,24.875,24.875,0.0,0.4669308416681412,0.45360944044158075,-0.013321401226560448,-0.0026231394315892193,0.0,-0.013321401226560448,0.0,0,6.956
decision_logits,111,59,q112_1336202,2,BADC,audio,22,24,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.25,0.125,0.2205625120472404,0.2205625120472404,0.0,23.25,23.375,0.125,0.09194413423737798,0.09194413423737798,0.0,24.125,24.25,0.125,0.2205625120472404,0.2205625120472404,0.0,24.875,25.0,0.125,0.4669308416681412,0.4669308416681412,0.0,0.0,0.125,0.0,0.125,0,7.533
decision_logits,111,59,q112_1336202,2,BADC,audio,24,26,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.25,0.125,0.2205625120472404,0.2205625120472404,0.0,23.25,23.375,0.125,0.09194413423737798,0.09194413423737798,0.0,24.125,24.25,0.125,0.2205625120472404,0.2205625120472404,0.0,24.875,25.0,0.125,0.4669308416681412,0.4669308416681412,0.0,0.0,0.125,0.0,0.125,0,8.109
decision_logits,111,59,q112_1336202,2,BADC,audio,26,28,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.0,-0.125,0.2205625120472404,0.21426992767217012,-0.00629258437507027,23.25,23.125,-0.125,0.09194413423737798,0.08932099480578876,-0.0026231394315892193,24.125,24.125,0.0,0.2205625120472404,0.24279963708046035,0.02223712503321995,24.875,24.75,-0.125,0.4669308416681412,0.45360944044158075,-0.013321401226560448,-0.0026231394315892193,-0.125,-0.013321401226560448,-0.125,0,8.685
decision_logits,111,59,q112_1336202,2,BADC,question,0,2,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.21426992767217012,-0.00629258437507027,23.25,23.25,0.0,0.09194413423737798,0.08932099480578876,-0.0026231394315892193,24.125,24.25,0.125,0.2205625120472404,0.24279963708046035,0.02223712503321995,24.875,24.875,0.0,0.4669308416681412,0.45360944044158075,-0.013321401226560448,-0.0026231394315892193,0.0,-0.013321401226560448,0.0,0,9.255
decision_logits,111,59,q112_1336202,2,BADC,question,2,4,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.21426992767217012,-0.00629258437507027,23.25,23.25,0.0,0.09194413423737798,0.08932099480578876,-0.0026231394315892193,24.125,24.25,0.125,0.2205625120472404,0.24279963708046035,0.02223712503321995,24.875,24.875,0.0,0.4669308416681412,0.45360944044158075,-0.013321401226560448,-0.0026231394315892193,0.0,-0.013321401226560448,0.0,0,9.83
decision_logits,111,59,q112_1336202,2,BADC,question,4,6,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.21426992767217012,-0.00629258437507027,23.25,23.25,0.0,0.09194413423737798,0.08932099480578876,-0.0026231394315892193,24.125,24.25,0.125,0.2205625120472404,0.24279963708046035,0.02223712503321995,24.875,24.875,0.0,0.4669308416681412,0.45360944044158075,-0.013321401226560448,-0.0026231394315892193,0.0,-0.013321401226560448,0.0,0,10.404
decision_logits,111,59,q112_1336202,2,BADC,question,6,8,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.21426992767217012,-0.00629258437507027,23.25,23.25,0.0,0.09194413423737798,0.08932099480578876,-0.0026231394315892193,24.125,24.25,0.125,0.2205625120472404,0.24279963708046035,0.02223712503321995,24.875,24.875,0.0,0.4669308416681412,0.45360944044158075,-0.013321401226560448,-0.0026231394315892193,0.0,-0.013321401226560448,0.0,0,10.975
decision_logits,111,59,q112_1336202,2,BADC,question,8,10,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.25,0.125,0.2205625120472404,0.2333663481390866,0.01280383609184621,23.25,23.375,0.125,0.09194413423737798,0.09728156721025756,0.0053374329728795855,24.125,24.25,0.125,0.2205625120472404,0.2333663481390866,0.01280383609184621,24.875,24.875,0.0,0.4669308416681412,0.4359857365115692,-0.030945105156572006,0.0053374329728795855,0.125,-0.030945105156572006,0.0,0,11.551
decision_logits,111,59,q112_1336202,2,BADC,question,10,12,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.2205625120472404,0.0,23.25,23.25,0.0,0.09194413423737798,0.09194413423737798,0.0,24.125,24.125,0.0,0.2205625120472404,0.2205625120472404,0.0,24.875,24.875,0.0,0.4669308416681412,0.4669308416681412,0.0,0.0,0.0,0.0,0.0,0,12.125
decision_logits,111,59,q112_1336202,2,BADC,question,12,14,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.0,-0.125,0.2205625120472404,0.19982454207158318,-0.020737969975657217,23.25,23.25,0.0,0.09194413423737798,0.09439043009140562,0.0024462958540276414,24.125,24.125,0.0,0.2205625120472404,0.22643087073320142,0.005868358685961028,24.875,24.875,0.0,0.4669308416681412,0.47935415710380985,0.012423315435668658,0.0024462958540276414,0.0,0.012423315435668658,0.0,0,12.699
decision_logits,111,59,q112_1336202,2,BADC,question,14,16,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.2117515762792538,-0.008810935767986583,23.25,23.375,0.125,0.09194413423737798,0.10002436212450715,0.008080227887129171,24.125,24.25,0.125,0.2205625120472404,0.23994597109529855,0.01938345904805816,24.875,24.875,0.0,0.4669308416681412,0.4482780905009404,-0.018652751167200776,0.008080227887129171,0.125,-0.018652751167200776,0.0,0,13.27
decision_logits,111,59,q112_1336202,2,BADC,question,16,18,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.25,0.125,0.2205625120472404,0.21426992767217012,-0.00629258437507027,23.25,23.375,0.125,0.09194413423737798,0.08932099480578876,-0.0026231394315892193,24.125,24.375,0.25,0.2205625120472404,0.24279963708046035,0.02223712503321995,24.875,25.0,0.125,0.4669308416681412,0.45360944044158075,-0.013321401226560448,-0.0026231394315892193,0.125,-0.013321401226560448,0.125,0,13.845
decision_logits,111,59,q112_1336202,2,BADC,question,18,20,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.0,-0.125,0.2205625120472404,0.18783586810891237,-0.032726643938328026,23.25,23.25,0.0,0.09194413423737798,0.08872738149972284,-0.0032167527376551347,24.125,24.125,0.0,0.2205625120472404,0.21284592337807845,-0.0077165886691619445,24.875,25.0,0.125,0.4669308416681412,0.5105908270132864,0.0436599853451452,-0.0032167527376551347,0.0,0.0436599853451452,0.125,0,14.419
decision_logits,111,59,q112_1336202,2,BADC,question,20,22,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.25,0.125,0.2205625120472404,0.2205625120472404,0.0,23.25,23.375,0.125,0.09194413423737798,0.09194413423737798,0.0,24.125,24.25,0.125,0.2205625120472404,0.2205625120472404,0.0,24.875,25.0,0.125,0.4669308416681412,0.4669308416681412,0.0,0.0,0.125,0.0,0.125,0,14.993
decision_logits,111,59,q112_1336202,2,BADC,question,22,24,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.2333663481390866,0.01280383609184621,23.25,23.25,0.0,0.09194413423737798,0.09728156721025756,0.0053374329728795855,24.125,24.125,0.0,0.2205625120472404,0.2333663481390866,0.01280383609184621,24.875,24.75,-0.125,0.4669308416681412,0.4359857365115692,-0.030945105156572006,0.0053374329728795855,0.0,-0.030945105156572006,-0.125,0,15.567
decision_logits,111,59,q112_1336202,2,BADC,question,24,26,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.21426992767217012,-0.00629258437507027,23.25,23.25,0.0,0.09194413423737798,0.08932099480578876,-0.0026231394315892193,24.125,24.25,0.125,0.2205625120472404,0.24279963708046035,0.02223712503321995,24.875,24.875,0.0,0.4669308416681412,0.45360944044158075,-0.013321401226560448,-0.0026231394315892193,0.0,-0.013321401226560448,0.0,0,16.139
decision_logits,111,59,q112_1336202,2,BADC,question,26,28,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.2205625120472404,0.0,23.25,23.25,0.0,0.09194413423737798,0.09194413423737798,0.0,24.125,24.125,0.0,0.2205625120472404,0.2205625120472404,0.0,24.875,24.875,0.0,0.4669308416681412,0.4669308416681412,0.0,0.0,0.0,0.0,0.0,0,16.715
decision_logits,111,59,q112_1336202,2,BADC,options,0,2,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.21426992767217012,-0.00629258437507027,23.25,23.25,0.0,0.09194413423737798,0.08932099480578876,-0.0026231394315892193,24.125,24.25,0.125,0.2205625120472404,0.24279963708046035,0.02223712503321995,24.875,24.875,0.0,0.4669308416681412,0.45360944044158075,-0.013321401226560448,-0.0026231394315892193,0.0,-0.013321401226560448,0.0,0,17.285
decision_logits,111,59,q112_1336202,2,BADC,options,2,4,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.2205625120472404,0.0,23.25,23.25,0.0,0.09194413423737798,0.09194413423737798,0.0,24.125,24.125,0.0,0.2205625120472404,0.2205625120472404,0.0,24.875,24.875,0.0,0.4669308416681412,0.4669308416681412,0.0,0.0,0.0,0.0,0.0,0,17.86
decision_logits,111,59,q112_1336202,2,BADC,options,4,6,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.21426992767217012,-0.00629258437507027,23.25,23.25,0.0,0.09194413423737798,0.08932099480578876,-0.0026231394315892193,24.125,24.25,0.125,0.2205625120472404,0.24279963708046035,0.02223712503321995,24.875,24.875,0.0,0.4669308416681412,0.45360944044158075,-0.013321401226560448,-0.0026231394315892193,0.0,-0.013321401226560448,0.0,0,18.431
decision_logits,111,59,q112_1336202,2,BADC,options,6,8,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.2205625120472404,0.0,23.25,23.25,0.0,0.09194413423737798,0.09194413423737798,0.0,24.125,24.125,0.0,0.2205625120472404,0.2205625120472404,0.0,24.875,24.875,0.0,0.4669308416681412,0.4669308416681412,0.0,0.0,0.0,0.0,0.0,0,19.006
decision_logits,111,59,q112_1336202,2,BADC,options,8,10,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.25,0.125,0.2205625120472404,0.2205625120472404,0.0,23.25,23.375,0.125,0.09194413423737798,0.09194413423737798,0.0,24.125,24.25,0.125,0.2205625120472404,0.2205625120472404,0.0,24.875,25.0,0.125,0.4669308416681412,0.4669308416681412,0.0,0.0,0.125,0.0,0.125,0,19.577
decision_logits,111,59,q112_1336202,2,BADC,options,10,12,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.125,0.0,0.2205625120472404,0.2205625120472404,0.0,23.25,23.25,0.0,0.09194413423737798,0.09194413423737798,0.0,24.125,24.125,0.0,0.2205625120472404,0.2205625120472404,0.0,24.875,24.875,0.0,0.4669308416681412,0.4669308416681412,0.0,0.0,0.0,0.0,0.0,0,20.149
decision_logits,111,59,q112_1336202,2,BADC,options,12,14,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.0,-0.125,0.2205625120472404,0.19982454207158318,-0.020737969975657217,23.25,23.25,0.0,0.09194413423737798,0.09439043009140562,0.0024462958540276414,24.125,24.125,0.0,0.2205625120472404,0.22643087073320142,0.005868358685961028,24.875,24.875,0.0,0.4669308416681412,0.47935415710380985,0.012423315435668658,0.0024462958540276414,0.0,0.012423315435668658,0.0,0,20.727
decision_logits,111,59,q112_1336202,2,BADC,options,14,16,B,D,D,0,0,2,2,1500,63,7,18,18,1607,24.125,24.0,-0.125,0.2205625120472404,0.2205625120472404,0.0,23.25,23.125,-0.125,0.09194413423737798,0.09194413423737798,0.0,24.125,24.0,-0.125,0.2205625120472404,0.2205625120472404,0.0,24.875,24.75,-0.125,0.4669308416681412,0.4669308416681412,0.0,0.0,-0.125,0.0,-0.125,0,21.3
