mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,294,43,q295_1936726,1,DCAB,question,20,22,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.25,0.0,0.02140789886904132,0.02140789886904132,0.0,24.25,24.25,0.0,0.05819270248120397,0.05819270248120397,0.0,27.0,27.0,0.0,0.9102870232595573,0.9102870232595573,0.0,22.5,22.5,0.0,0.010112375390197317,0.010112375390197317,0.0,0.0,0.0,0.0,0.0,0,15.255
decision_logits,294,43,q295_1936726,1,DCAB,question,22,24,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.375,0.125,0.02140789886904132,0.02140789886904132,0.0,24.25,24.375,0.125,0.05819270248120397,0.05819270248120397,0.0,27.0,27.125,0.125,0.9102870232595573,0.9102870232595573,0.0,22.5,22.625,0.125,0.010112375390197317,0.010112375390197317,0.0,0.0,0.125,0.0,0.125,0,15.837
decision_logits,294,43,q295_1936726,1,DCAB,question,24,26,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.25,0.0,0.02140789886904132,0.021379113023454386,-2.8785845586933728e-05,24.25,24.25,0.0,0.05819270248120397,0.058114454440228176,-7.824804097579519e-05,27.0,27.0,0.0,0.9102870232595573,0.9090630179589141,-0.0012240053006432605,22.5,22.625,0.125,0.010112375390197317,0.011443414577403143,0.0013310391872058264,-0.0012240053006432605,0.0,-0.0012240053006432605,0.0,0,16.413
decision_logits,294,43,q295_1936726,1,DCAB,question,26,28,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.375,0.125,0.02140789886904132,0.02155529012305781,0.00014739125401649206,24.25,24.25,0.0,0.05819270248120397,0.05170845293049639,-0.006484249550707581,27.0,27.125,0.125,0.9102870232595573,0.9165542588576846,0.006267235598127252,22.5,22.625,0.125,0.010112375390197317,0.010181998088761262,6.962269856394462e-05,0.006267235598127252,0.125,0.006267235598127252,0.125,0,16.994
decision_logits,294,43,q295_1936726,1,DCAB,options,0,2,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.25,0.0,0.02140789886904132,0.02140789886904132,0.0,24.25,24.25,0.0,0.05819270248120397,0.05819270248120397,0.0,27.0,27.0,0.0,0.9102870232595573,0.9102870232595573,0.0,22.5,22.5,0.0,0.010112375390197317,0.010112375390197317,0.0,0.0,0.0,0.0,0.0,0,17.57
decision_logits,294,43,q295_1936726,1,DCAB,options,2,4,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.375,0.125,0.02140789886904132,0.02155529012305781,0.00014739125401649206,24.25,24.25,0.0,0.05819270248120397,0.05170845293049639,-0.006484249550707581,27.0,27.125,0.125,0.9102870232595573,0.9165542588576846,0.006267235598127252,22.5,22.625,0.125,0.010112375390197317,0.010181998088761262,6.962269856394462e-05,0.006267235598127252,0.125,0.006267235598127252,0.125,0,18.153
decision_logits,294,43,q295_1936726,1,DCAB,options,4,6,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.125,-0.125,0.02140789886904132,0.021379113023454386,-2.8785845586933728e-05,24.25,24.125,-0.125,0.05819270248120397,0.058114454440228176,-7.824804097579519e-05,27.0,26.875,-0.125,0.9102870232595573,0.9090630179589141,-0.0012240053006432605,22.5,22.5,0.0,0.010112375390197317,0.011443414577403143,0.0013310391872058264,-0.0012240053006432605,-0.125,-0.0012240053006432605,-0.125,0,18.734
decision_logits,294,43,q295_1936726,1,DCAB,options,6,8,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.375,0.125,0.02140789886904132,0.02140789886904132,0.0,24.25,24.375,0.125,0.05819270248120397,0.05819270248120397,0.0,27.0,27.125,0.125,0.9102870232595573,0.9102870232595573,0.0,22.5,22.625,0.125,0.010112375390197317,0.010112375390197317,0.0,0.0,0.125,0.0,0.125,0,19.312
decision_logits,294,43,q295_1936726,1,DCAB,options,8,10,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.375,0.125,0.02140789886904132,0.02140789886904132,0.0,24.25,24.375,0.125,0.05819270248120397,0.05819270248120397,0.0,27.0,27.125,0.125,0.9102870232595573,0.9102870232595573,0.0,22.5,22.625,0.125,0.010112375390197317,0.010112375390197317,0.0,0.0,0.125,0.0,0.125,0,19.893
decision_logits,294,43,q295_1936726,1,DCAB,options,10,12,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.375,0.125,0.02140789886904132,0.02155529012305781,0.00014739125401649206,24.25,24.25,0.0,0.05819270248120397,0.05170845293049639,-0.006484249550707581,27.0,27.125,0.125,0.9102870232595573,0.9165542588576846,0.006267235598127252,22.5,22.625,0.125,0.010112375390197317,0.010181998088761262,6.962269856394462e-05,0.006267235598127252,0.125,0.006267235598127252,0.125,0,20.47
decision_logits,294,43,q295_1936726,1,DCAB,options,12,14,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.25,0.0,0.02140789886904132,0.023971978747016977,0.002564079877975658,24.25,24.25,0.0,0.05819270248120397,0.06516259422022268,0.006969891739018706,27.0,26.875,-0.125,0.9102870232595573,0.8995418660696509,-0.010745157189906429,22.5,22.5,0.0,0.010112375390197317,0.01132356096310928,0.0012111855729119627,-0.010745157189906429,-0.125,-0.010745157189906429,-0.125,0,21.052
decision_logits,294,43,q295_1936726,1,DCAB,options,14,16,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.0,-0.25,0.02140789886904132,0.023971978747016977,0.002564079877975658,24.25,24.0,-0.25,0.05819270248120397,0.06516259422022268,0.006969891739018706,27.0,26.625,-0.375,0.9102870232595573,0.8995418660696509,-0.010745157189906429,22.5,22.25,-0.25,0.010112375390197317,0.01132356096310928,0.0012111855729119627,-0.010745157189906429,-0.375,-0.010745157189906429,-0.375,0,21.631
decision_logits,294,43,q295_1936726,1,DCAB,options,16,18,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,22.875,-0.375,0.02140789886904132,0.030215564824136974,0.008807665955095655,24.25,23.75,-0.5,0.05819270248120397,0.0724833719498835,0.014290669468679525,27.0,26.25,-0.75,0.9102870232595573,0.8830282410308793,-0.027258782228678058,22.5,22.125,-0.375,0.010112375390197317,0.014272822195100248,0.004160446804902931,-0.027258782228678058,-0.75,-0.027258782228678058,-0.75,0,22.211
decision_logits,294,43,q295_1936726,1,DCAB,options,18,20,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,24.0,0.75,0.02140789886904132,0.048401187322330744,0.026993288453289424,24.25,24.5,0.25,0.05819270248120397,0.07980006706546808,0.021607364584264106,27.0,26.875,-0.125,0.9102870232595573,0.8579315732706247,-0.0523554499889326,22.5,22.75,0.25,0.010112375390197317,0.013867172341576377,0.00375479695137906,-0.0523554499889326,-0.125,-0.0523554499889326,-0.125,0,22.791
decision_logits,294,43,q295_1936726,1,DCAB,options,20,22,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.125,-0.125,0.02140789886904132,0.021603947614158268,0.00019604874511694806,24.25,24.0,-0.25,0.05819270248120397,0.0518251761837637,-0.006367526297440272,27.0,26.875,-0.125,0.9102870232595573,0.9186232280266845,0.008336204767127153,22.5,22.125,-0.375,0.010112375390197317,0.007947648175393658,-0.002164727214803659,0.008336204767127153,-0.125,0.008336204767127153,-0.125,0,23.371
decision_logits,294,43,q295_1936726,1,DCAB,options,22,24,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,22.625,-0.625,0.02140789886904132,0.021603947614158268,0.00019604874511694806,24.25,23.5,-0.75,0.05819270248120397,0.0518251761837637,-0.006367526297440272,27.0,26.375,-0.625,0.9102870232595573,0.9186232280266845,0.008336204767127153,22.5,21.625,-0.875,0.010112375390197317,0.007947648175393658,-0.002164727214803659,0.008336204767127153,-0.625,0.008336204767127153,-0.625,0,23.952
decision_logits,294,43,q295_1936726,1,DCAB,options,24,26,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.0,-0.25,0.02140789886904132,0.0987290099995775,0.07732111113053618,24.25,23.125,-1.125,0.05819270248120397,0.11187462495384046,0.053681922472636485,27.0,25.0,-2.0,0.9102870232595573,0.7295141934787632,-0.18077282978079412,22.5,22.5,0.0,0.010112375390197317,0.05988217156781892,0.0497697961776216,-0.18077282978079412,-2.0,-0.18077282978079412,-2.0,0,24.531
decision_logits,294,43,q295_1936726,1,DCAB,options,26,28,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,22.875,-0.375,0.02140789886904132,0.018727972301867003,-0.002679926567174317,24.25,24.0,-0.25,0.05819270248120397,0.05768621583028094,-0.0005064866509230312,27.0,26.75,-0.25,0.9102870232595573,0.9023642390249131,-0.007922784234644209,22.5,23.0,0.5,0.010112375390197317,0.021221572842938963,0.011109197452741646,-0.007922784234644209,-0.25,-0.007922784234644209,-0.25,0,25.113
decision_logits,294,43,q295_1936726,1,DCAB,instruction,0,2,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.25,0.0,0.02140789886904132,0.02140789886904132,0.0,24.25,24.25,0.0,0.05819270248120397,0.05819270248120397,0.0,27.0,27.0,0.0,0.9102870232595573,0.9102870232595573,0.0,22.5,22.5,0.0,0.010112375390197317,0.010112375390197317,0.0,0.0,0.0,0.0,0.0,0,25.693
decision_logits,294,43,q295_1936726,1,DCAB,instruction,2,4,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.375,0.125,0.02140789886904132,0.019093681491408616,-0.0023142173776327032,24.25,24.375,0.125,0.05819270248120397,0.051902007436480845,-0.006290695044723127,27.0,27.25,0.25,0.9102870232595573,0.9199850945668789,0.009698071307321587,22.5,22.625,0.125,0.010112375390197317,0.009019216505231603,-0.0010931588849657139,0.009698071307321587,0.25,0.009698071307321587,0.25,0,26.271
decision_logits,294,43,q295_1936726,1,DCAB,instruction,4,6,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.25,0.0,0.02140789886904132,0.02140789886904132,0.0,24.25,24.25,0.0,0.05819270248120397,0.05819270248120397,0.0,27.0,27.0,0.0,0.9102870232595573,0.9102870232595573,0.0,22.5,22.5,0.0,0.010112375390197317,0.010112375390197317,0.0,0.0,0.0,0.0,0.0,0,26.851
decision_logits,294,43,q295_1936726,1,DCAB,instruction,6,8,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.125,-0.125,0.02140789886904132,0.016867702255795473,-0.004540196613245846,24.25,24.25,0.0,0.05819270248120397,0.05195618069083391,-0.006236521790370063,27.0,27.125,0.125,0.9102870232595573,0.9209453384763269,0.01065831521676952,22.5,22.625,0.125,0.010112375390197317,0.010230778577043903,0.00011840318684658638,0.01065831521676952,0.125,0.01065831521676952,0.125,0,27.431
decision_logits,294,43,q295_1936726,1,DCAB,instruction,8,10,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.25,0.0,0.02140789886904132,0.021379113023454386,-2.8785845586933728e-05,24.25,24.25,0.0,0.05819270248120397,0.058114454440228176,-7.824804097579519e-05,27.0,27.0,0.0,0.9102870232595573,0.9090630179589141,-0.0012240053006432605,22.5,22.625,0.125,0.010112375390197317,0.011443414577403143,0.0013310391872058264,-0.0012240053006432605,0.0,-0.0012240053006432605,0.0,0,28.014
decision_logits,294,43,q295_1936726,1,DCAB,instruction,10,12,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.375,0.125,0.02140789886904132,0.02140789886904132,0.0,24.25,24.375,0.125,0.05819270248120397,0.05819270248120397,0.0,27.0,27.125,0.125,0.9102870232595573,0.9102870232595573,0.0,22.5,22.625,0.125,0.010112375390197317,0.010112375390197317,0.0,0.0,0.125,0.0,0.125,0,28.592
decision_logits,294,43,q295_1936726,1,DCAB,instruction,12,14,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,22.875,-0.375,0.02140789886904132,0.016867702255795473,-0.004540196613245846,24.25,24.0,-0.25,0.05819270248120397,0.05195618069083391,-0.006236521790370063,27.0,26.875,-0.125,0.9102870232595573,0.9209453384763269,0.01065831521676952,22.5,22.375,-0.125,0.010112375390197317,0.010230778577043903,0.00011840318684658638,0.01065831521676952,-0.125,0.01065831521676952,-0.125,0,29.17
decision_logits,294,43,q295_1936726,1,DCAB,instruction,14,16,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,22.875,-0.375,0.02140789886904132,0.015041374113483422,-0.006366524755557898,24.25,24.0,-0.25,0.05819270248120397,0.04633069397523116,-0.011862008505972813,27.0,27.0,0.0,0.9102870232595573,0.9305768645164139,0.02028984125685651,22.5,22.25,-0.25,0.010112375390197317,0.008051067394871698,-0.002061307995325619,0.02028984125685651,0.0,0.02028984125685651,0.0,0,29.75
decision_logits,294,43,q295_1936726,1,DCAB,instruction,16,18,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.25,0.0,0.02140789886904132,0.01907077949290353,-0.0023371193761377897,24.25,24.25,0.0,0.05819270248120397,0.051839753350109076,-0.0063529491310948955,27.0,27.125,0.125,0.9102870232595573,0.9188816144826453,0.008594591223087922,22.5,22.625,0.125,0.010112375390197317,0.010207852674342207,9.547728414488997e-05,0.008594591223087922,0.125,0.008594591223087922,0.125,0,30.33
decision_logits,294,43,q295_1936726,1,DCAB,instruction,18,20,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.25,0.0,0.02140789886904132,0.02389512773610003,0.0024872288670587106,24.25,24.25,0.0,0.05819270248120397,0.06495369151374844,0.006760989032544469,27.0,26.875,-0.125,0.9102870232595573,0.8966580531604571,-0.013628970099100246,22.5,22.75,0.25,0.010112375390197317,0.014493127589694397,0.00438075219949708,-0.013628970099100246,-0.125,-0.013628970099100246,-0.125,0,30.909
decision_logits,294,43,q295_1936726,1,DCAB,instruction,20,22,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.25,0.0,0.02140789886904132,0.01907077949290353,-0.0023371193761377897,24.25,24.25,0.0,0.05819270248120397,0.051839753350109076,-0.0063529491310948955,27.0,27.125,0.125,0.9102870232595573,0.9188816144826453,0.008594591223087922,22.5,22.625,0.125,0.010112375390197317,0.010207852674342207,9.547728414488997e-05,0.008594591223087922,0.125,0.008594591223087922,0.125,0,31.488
decision_logits,294,43,q295_1936726,1,DCAB,instruction,22,24,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.375,0.125,0.02140789886904132,0.02143336675481591,2.5467885774590332e-05,24.25,24.375,0.125,0.05819270248120397,0.05826193137231431,6.922889111033587e-05,27.0,27.125,0.125,0.9102870232595573,0.911369945318947,0.001082922059389646,22.5,22.5,0.0,0.010112375390197317,0.008934756553922759,-0.0011776188362745584,0.001082922059389646,0.125,0.001082922059389646,0.125,0,32.068
decision_logits,294,43,q295_1936726,1,DCAB,instruction,24,26,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,22.875,-0.375,0.02140789886904132,0.014975661354304079,-0.006432237514737241,24.25,24.125,-0.125,0.05819270248120397,0.05227019414132871,-0.00592250833987526,27.0,27.0,0.0,0.9102870232595573,0.9265113600661908,0.016224336806633488,22.5,22.0,-0.5,0.010112375390197317,0.006242784438176585,-0.0038695909520207322,0.016224336806633488,0.0,0.016224336806633488,0.0,0,32.647
decision_logits,294,43,q295_1936726,1,DCAB,instruction,26,28,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.375,0.125,0.02140789886904132,0.02150898271852523,0.00010108384948390864,24.25,24.375,0.125,0.05819270248120397,0.05846747687240677,0.0002747743912027978,27.0,27.125,0.125,0.9102870232595573,0.9145852179123447,0.004298194652787357,22.5,22.0,-0.5,0.010112375390197317,0.005438322496723196,-0.004674052893474121,0.004298194652787357,0.125,0.004298194652787357,0.125,0,33.228
decision_logits,294,43,q295_1936726,1,DCAB,all_text_to_audio,0,2,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.125,-0.125,0.02140789886904132,0.019093681491408616,-0.0023142173776327032,24.25,24.125,-0.125,0.05819270248120397,0.051902007436480845,-0.006290695044723127,27.0,27.0,0.0,0.9102870232595573,0.9199850945668789,0.009698071307321587,22.5,22.375,-0.125,0.010112375390197317,0.009019216505231603,-0.0010931588849657139,0.009698071307321587,0.0,0.009698071307321587,0.0,0,33.808
decision_logits,294,43,q295_1936726,1,DCAB,all_text_to_audio,2,4,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.25,0.0,0.02140789886904132,0.023935890255206135,0.0025279913861648157,24.25,24.25,0.0,0.05819270248120397,0.06506449552871678,0.006871793047512807,27.0,26.875,-0.125,0.9102870232595573,0.8981876554052015,-0.012099367854355836,22.5,22.625,0.125,0.010112375390197317,0.012811958810875414,0.0026995834206780967,-0.012099367854355836,-0.125,-0.012099367854355836,-0.125,0,34.39
decision_logits,294,43,q295_1936726,1,DCAB,all_text_to_audio,4,6,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.125,-0.125,0.02140789886904132,0.016905961125608243,-0.0045019377434330765,24.25,24.25,0.0,0.05819270248120397,0.052074026306251756,-0.006118676174952216,27.0,27.125,0.125,0.9102870232595573,0.9230342019904629,0.012747178730905584,22.5,22.375,-0.125,0.010112375390197317,0.007985810577677171,-0.002126564812520146,0.012747178730905584,0.125,0.012747178730905584,0.125,0,34.969
decision_logits,294,43,q295_1936726,1,DCAB,all_text_to_audio,6,8,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.25,0.0,0.02140789886904132,0.019093681491408616,-0.0023142173776327032,24.25,24.25,0.0,0.05819270248120397,0.051902007436480845,-0.006290695044723127,27.0,27.125,0.125,0.9102870232595573,0.9199850945668789,0.009698071307321587,22.5,22.5,0.0,0.010112375390197317,0.009019216505231603,-0.0010931588849657139,0.009698071307321587,0.125,0.009698071307321587,0.125,0,35.547
decision_logits,294,43,q295_1936726,1,DCAB,all_text_to_audio,8,10,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.25,0.0,0.02140789886904132,0.02155529012305781,0.00014739125401649206,24.25,24.125,-0.125,0.05819270248120397,0.05170845293049639,-0.006484249550707581,27.0,27.0,0.0,0.9102870232595573,0.9165542588576846,0.006267235598127252,22.5,22.5,0.0,0.010112375390197317,0.010181998088761262,6.962269856394462e-05,0.006267235598127252,0.0,0.006267235598127252,0.0,0,36.128
decision_logits,294,43,q295_1936726,1,DCAB,all_text_to_audio,10,12,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.125,-0.125,0.02140789886904132,0.02140789886904132,0.0,24.25,24.125,-0.125,0.05819270248120397,0.05819270248120397,0.0,27.0,26.875,-0.125,0.9102870232595573,0.9102870232595573,0.0,22.5,22.375,-0.125,0.010112375390197317,0.010112375390197317,0.0,0.0,-0.125,0.0,-0.125,0,36.705
decision_logits,294,43,q295_1936726,1,DCAB,all_text_to_audio,12,14,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.75,0.5,0.02140789886904132,0.017010043188023433,-0.004397855681017887,24.25,24.75,0.5,0.05819270248120397,0.04623809129930767,-0.0119546111818963,27.0,27.75,0.75,0.9102870232595573,0.9287168900499666,0.018429866790409255,22.5,23.0,0.5,0.010112375390197317,0.008034975462702409,-0.002077399927494908,0.018429866790409255,0.75,0.018429866790409255,0.75,0,37.288
decision_logits,294,43,q295_1936726,1,DCAB,all_text_to_audio,14,16,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.625,0.375,0.02140789886904132,0.042000804769879156,0.020592905900837837,24.25,24.375,0.125,0.05819270248120397,0.08891570439557987,0.0307230019143759,27.0,26.625,-0.375,0.9102870232595573,0.8436087150090046,-0.06667830825055276,22.5,23.125,0.625,0.010112375390197317,0.025474775825536325,0.015362400435339008,-0.06667830825055276,-0.375,-0.06667830825055276,-0.375,0,37.866
decision_logits,294,43,q295_1936726,1,DCAB,all_text_to_audio,16,18,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.25,0.0,0.02140789886904132,0.016888004139096194,-0.004519894729945125,24.25,24.375,0.125,0.05819270248120397,0.05201871489384156,-0.0061739875873624145,27.0,27.25,0.25,0.9102870232595573,0.9220537837467351,0.01176676048717773,22.5,22.625,0.125,0.010112375390197317,0.00903949722032725,-0.001072878169870067,0.01176676048717773,0.25,0.01176676048717773,0.25,0,38.447
decision_logits,294,43,q295_1936726,1,DCAB,all_text_to_audio,18,20,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.0,-0.25,0.02140789886904132,0.01894004802802097,-0.002467850841020351,24.25,24.125,-0.125,0.05819270248120397,0.05833945505522692,0.00014675257402294722,27.0,26.875,-0.125,0.9102870232595573,0.9125826197530554,0.0022955964934980866,22.5,22.375,-0.125,0.010112375390197317,0.010137877163696789,2.550177349947176e-05,0.0022955964934980866,-0.125,0.0022955964934980866,-0.125,0,39.025
decision_logits,294,43,q295_1936726,1,DCAB,all_text_to_audio,20,22,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.5,0.25,0.02140789886904132,0.02418937739329604,0.00278147852425472,24.25,24.375,0.125,0.05819270248120397,0.05802729980522411,-0.00016540267597986436,27.0,27.125,0.125,0.9102870232595573,0.9076996900865447,-0.0025873331730126292,22.5,22.625,0.125,0.010112375390197317,0.01008363271493504,-2.8742675262276654e-05,-0.0025873331730126292,0.125,-0.0025873331730126292,0.125,0,39.607
decision_logits,294,43,q295_1936726,1,DCAB,all_text_to_audio,22,24,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.25,0.0,0.02140789886904132,0.02140789886904132,0.0,24.25,24.25,0.0,0.05819270248120397,0.05819270248120397,0.0,27.0,27.0,0.0,0.9102870232595573,0.9102870232595573,0.0,22.5,22.5,0.0,0.010112375390197317,0.010112375390197317,0.0,0.0,0.0,0.0,0.0,0,40.186
decision_logits,294,43,q295_1936726,1,DCAB,all_text_to_audio,24,26,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.375,0.125,0.02140789886904132,0.021379113023454386,-2.8785845586933728e-05,24.25,24.375,0.125,0.05819270248120397,0.058114454440228176,-7.824804097579519e-05,27.0,27.125,0.125,0.9102870232595573,0.9090630179589141,-0.0012240053006432605,22.5,22.75,0.25,0.010112375390197317,0.011443414577403143,0.0013310391872058264,-0.0012240053006432605,0.125,-0.0012240053006432605,0.125,0,40.768
decision_logits,294,43,q295_1936726,1,DCAB,all_text_to_audio,26,28,C,C,C,1,1,0,0,1500,63,13,16,18,1611,23.25,23.125,-0.125,0.02140789886904132,0.02415694379506773,0.002749044926026411,24.25,24.0,-0.25,0.05819270248120397,0.05794949564773976,-0.00024320683346421013,27.0,26.75,-0.25,0.9102870232595573,0.9064826282919578,-0.0038043949675995448,22.5,22.375,-0.125,0.010112375390197317,0.01141093226523459,0.0012985568750372729,-0.0038043949675995448,-0.25,-0.0038043949675995448,-0.25,0,41.349
