mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,154,50,q155_1199044,2,DBCA,options,18,20,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.0,-0.375,0.8181398586993387,0.8414862562110162,0.023346397511677552,21.875,22.125,0.25,0.009088712858089003,0.0174644900774781,0.008375777219389096,24.75,24.125,-0.625,0.1611012901278094,0.12904609692170338,-0.03205519320610603,22.125,21.75,-0.375,0.011670138314762966,0.012003156789802013,0.0003330184750390472,0.0003330184750390472,-0.375,0.023346397511677552,-0.375,0,22.606
decision_logits,154,50,q155_1199044,2,DBCA,options,20,22,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,25.375,-1.0,0.8181398586993387,0.73576392410084,-0.08237593459849868,21.875,21.25,-0.625,0.009088712858089003,0.011892516205371614,0.002803803347282611,24.75,24.25,-0.5,0.1611012901278094,0.23886757335259928,0.07776628322478987,22.125,21.375,-0.75,0.011670138314762966,0.013475986341189008,0.0018058480264260424,0.0018058480264260424,-0.75,-0.08237593459849868,-1.0,0,23.182
decision_logits,154,50,q155_1199044,2,DBCA,options,22,24,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,25.375,-1.0,0.8181398586993387,0.7989398847708991,-0.01919997392843964,21.875,21.125,-0.75,0.009088712858089003,0.011396265395601016,0.0023075525375120132,24.75,23.875,-0.875,0.1611012901278094,0.17826758443789875,0.01716629431008934,22.125,21.125,-1.0,0.011670138314762966,0.011396265395601016,-0.00027387291916194934,-0.00027387291916194934,-1.0,-0.01919997392843964,-1.0,0,23.76
decision_logits,154,50,q155_1199044,2,DBCA,options,24,26,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,23.75,-2.625,0.8181398586993387,0.8081721373939761,-0.009967721305362609,21.875,20.375,-1.5,0.009088712858089003,0.02765412981353909,0.01856541695545009,24.75,21.875,-2.875,0.1611012901278094,0.12393721133504818,-0.037164078792761235,22.125,20.75,-1.375,0.011670138314762966,0.04023652145743662,0.028566383142673655,0.028566383142673655,-1.375,-0.009967721305362609,-2.625,0,24.337
decision_logits,154,50,q155_1199044,2,DBCA,options,26,28,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.0,-0.375,0.8181398586993387,0.828420507315585,0.010280648616246335,21.875,21.625,-0.25,0.009088712858089003,0.01042827518263792,0.0013395623245489163,24.75,24.25,-0.5,0.1611012901278094,0.14395789839144754,-0.017143391736361868,22.125,22.125,0.0,0.011670138314762966,0.0171933191103294,0.005523180795566435,0.005523180795566435,0.0,0.010280648616246335,-0.375,0,24.916
decision_logits,154,50,q155_1199044,2,DBCA,instruction,0,2,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.375,0.0,0.8181398586993387,0.8350932351007638,0.016953376401425135,21.875,21.875,0.0,0.009088712858089003,0.009277047857843954,0.00018833499975495077,24.75,24.625,-0.125,0.1611012901278094,0.14511744461224943,-0.01598384551555998,22.125,22.0,-0.125,0.011670138314762966,0.010512272429142792,-0.0011578658856201737,-0.0011578658856201737,-0.125,0.016953376401425135,0.0,0,25.49
decision_logits,154,50,q155_1199044,2,DBCA,instruction,2,4,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.375,0.0,0.8181398586993387,0.8192632959410985,0.0011234372417597838,21.875,21.875,0.0,0.009088712858089003,0.009101193118518645,1.248026042964187e-05,24.75,24.75,0.0,0.1611012901278094,0.1613225080370711,0.0002212179092616895,22.125,22.0,-0.125,0.011670138314762966,0.010313002903311847,-0.0013571354114511186,-0.0013571354114511186,-0.125,0.0011234372417597838,0.0,0,26.068
decision_logits,154,50,q155_1199044,2,DBCA,instruction,4,6,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.5,0.125,0.8181398586993387,0.8192632959410985,0.0011234372417597838,21.875,22.0,0.125,0.009088712858089003,0.009101193118518645,1.248026042964187e-05,24.75,24.875,0.125,0.1611012901278094,0.1613225080370711,0.0002212179092616895,22.125,22.125,0.0,0.011670138314762966,0.010313002903311847,-0.0013571354114511186,-0.0013571354114511186,0.0,0.0011234372417597838,0.125,0,26.646
decision_logits,154,50,q155_1199044,2,DBCA,instruction,6,8,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.375,0.0,0.8181398586993387,0.8181398586993387,0.0,21.875,21.875,0.0,0.009088712858089003,0.009088712858089003,0.0,24.75,24.75,0.0,0.1611012901278094,0.1611012901278094,0.0,22.125,22.125,0.0,0.011670138314762966,0.011670138314762966,0.0,0.0,0.0,0.0,0.0,0,27.224
decision_logits,154,50,q155_1199044,2,DBCA,instruction,8,10,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.5,0.125,0.8181398586993387,0.8361260385282568,0.017986179828918147,21.875,22.0,0.125,0.009088712858089003,0.009288521267544658,0.00019980840945565438,24.75,24.75,0.0,0.1611012901278094,0.145296918936654,-0.01580437119115541,22.125,22.0,-0.125,0.011670138314762966,0.009288521267544658,-0.002381617047218308,-0.002381617047218308,-0.125,0.017986179828918147,0.125,0,27.803
decision_logits,154,50,q155_1199044,2,DBCA,instruction,10,12,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.375,0.0,0.8181398586993387,0.8192632959410985,0.0011234372417597838,21.875,21.875,0.0,0.009088712858089003,0.009101193118518645,1.248026042964187e-05,24.75,24.75,0.0,0.1611012901278094,0.1613225080370711,0.0002212179092616895,22.125,22.0,-0.125,0.011670138314762966,0.010313002903311847,-0.0013571354114511186,-0.0013571354114511186,-0.125,0.0011234372417597838,0.0,0,28.381
decision_logits,154,50,q155_1199044,2,DBCA,instruction,12,14,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.375,0.0,0.8181398586993387,0.8525423363390277,0.034402477639688955,21.875,21.75,-0.125,0.009088712858089003,0.008358030968901415,-0.0007306818891875885,24.75,24.5,-0.25,0.1611012901278094,0.13074160172316945,-0.030359688404639956,22.125,21.75,-0.375,0.011670138314762966,0.008358030968901415,-0.003312107345861551,-0.003312107345861551,-0.375,0.034402477639688955,0.0,0,28.959
decision_logits,154,50,q155_1199044,2,DBCA,instruction,14,16,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.125,-0.25,0.8181398586993387,0.8181398586993387,0.0,21.875,21.625,-0.25,0.009088712858089003,0.009088712858089003,0.0,24.75,24.5,-0.25,0.1611012901278094,0.1611012901278094,0.0,22.125,21.875,-0.25,0.011670138314762966,0.011670138314762966,0.0,0.0,-0.25,0.0,-0.25,0,29.535
decision_logits,154,50,q155_1199044,2,DBCA,instruction,16,18,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,27.125,0.75,0.8181398586993387,0.8812877571472852,0.06314789844794655,21.875,22.25,0.375,0.009088712858089003,0.0067287150597473,-0.0023599977983417035,24.75,25.0,0.25,0.1611012901278094,0.10525481273322022,-0.055846477394589186,22.125,22.25,0.125,0.011670138314762966,0.0067287150597473,-0.004941423255015666,-0.004941423255015666,0.125,0.06314789844794655,0.75,0,30.11
decision_logits,154,50,q155_1199044,2,DBCA,instruction,18,20,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,25.5,-0.875,0.8181398586993387,0.7060190065833111,-0.11212085211602763,21.875,21.5,-0.375,0.009088712858089003,0.012931189173162765,0.0038424763150737614,24.75,24.5,-0.25,0.1611012901278094,0.25972987759828536,0.09862858747047595,22.125,22.0,-0.125,0.011670138314762966,0.021319926645240656,0.00964978833047769,0.00964978833047769,-0.125,-0.11212085211602763,-0.875,0,30.69
decision_logits,154,50,q155_1199044,2,DBCA,instruction,20,22,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.5,0.125,0.8181398586993387,0.8158847459828446,-0.0022551127164941454,21.875,22.125,0.25,0.009088712858089003,0.010270473235864178,0.0011817603777751744,24.75,24.875,0.125,0.1611012901278094,0.16065723210503027,-0.00044405802277913686,22.125,22.375,0.25,0.011670138314762966,0.013187548676260798,0.001517410361497832,0.001517410361497832,0.25,-0.0022551127164941454,0.125,0,31.267
decision_logits,154,50,q155_1199044,2,DBCA,instruction,22,24,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.625,0.25,0.8181398586993387,0.836004548492421,0.01786468979308231,21.875,22.0,0.125,0.009088712858089003,0.008195900201797677,-0.0008928126562913266,24.75,24.875,0.125,0.1611012901278094,0.1452758071340369,-0.01582548299377251,22.125,22.25,0.125,0.011670138314762966,0.010523744171744407,-0.001146394143018559,-0.001146394143018559,0.125,0.01786468979308231,0.25,0,31.847
decision_logits,154,50,q155_1199044,2,DBCA,instruction,24,26,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.5,0.125,0.8181398586993387,0.8251078002290326,0.006967941529693933,21.875,21.875,0.0,0.009088712858089003,0.008089072240811226,-0.000999640617277777,24.75,24.875,0.125,0.1611012901278094,0.1624733591671463,0.0013720690393368984,22.125,21.25,-0.875,0.011670138314762966,0.004329768363009927,-0.007340369951753039,-0.007340369951753039,-0.875,0.006967941529693933,0.125,0,32.424
decision_logits,154,50,q155_1199044,2,DBCA,instruction,26,28,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.5,0.125,0.8181398586993387,0.8246323980355557,0.0064925393362169626,21.875,21.875,0.0,0.009088712858089003,0.008084411561703106,-0.0010043012963858976,24.75,24.875,0.125,0.1611012901278094,0.162379746924833,0.0012784567970235972,22.125,21.375,-0.75,0.011670138314762966,0.0049034434779082255,-0.00676669483685474,-0.00676669483685474,-0.75,0.0064925393362169626,0.125,0,33.003
decision_logits,154,50,q155_1199044,2,DBCA,all_text_to_audio,0,2,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,25.75,-0.625,0.8181398586993387,0.7540420211576212,-0.0640978375417175,21.875,21.625,-0.25,0.009088712858089003,0.012187954128230868,0.0030992412701418646,24.75,24.5,-0.25,0.1611012901278094,0.21603665609581144,0.054935365968002026,22.125,22.0,-0.125,0.011670138314762966,0.017733368618336378,0.006063230303573412,0.006063230303573412,-0.125,-0.0640978375417175,-0.625,0,33.582
decision_logits,154,50,q155_1199044,2,DBCA,all_text_to_audio,2,4,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.875,0.5,0.8181398586993387,0.8542201862788613,0.03608032757952262,21.875,22.125,0.25,0.009088712858089003,0.007390452688037639,-0.0016982601700513645,24.75,25.0,0.25,0.1611012901278094,0.1309989083450634,-0.03010238178274602,22.125,22.125,0.0,0.011670138314762966,0.007390452688037639,-0.004279685626725327,-0.004279685626725327,0.0,0.03608032757952262,0.5,0,34.16
decision_logits,154,50,q155_1199044,2,DBCA,all_text_to_audio,4,6,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.875,0.5,0.8181398586993387,0.8923238096803229,0.07418395098098418,21.875,22.0,0.125,0.009088712858089003,0.00681297636064133,-0.002275736497447673,24.75,24.625,-0.125,0.1611012901278094,0.09405023759839465,-0.06705105252941476,22.125,22.0,-0.125,0.011670138314762966,0.00681297636064133,-0.0048571619541216355,-0.0048571619541216355,-0.125,0.07418395098098418,0.5,0,34.739
decision_logits,154,50,q155_1199044,2,DBCA,all_text_to_audio,6,8,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.0,-0.375,0.8181398586993387,0.7987974602819078,-0.019342398417430906,21.875,21.625,-0.25,0.009088712858089003,0.010055376052923677,0.000966663194834674,24.75,24.5,-0.25,0.1611012901278094,0.1782358052388611,0.017134515111051685,22.125,21.875,-0.25,0.011670138314762966,0.012911358426307262,0.0012412201115442958,0.0012412201115442958,-0.25,-0.019342398417430906,-0.375,0,35.316
decision_logits,154,50,q155_1199044,2,DBCA,all_text_to_audio,8,10,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.0,-0.375,0.8181398586993387,0.7948185891067924,-0.023321269592546323,21.875,21.75,-0.125,0.009088712858089003,0.011337478270240054,0.002248765412151051,24.75,24.5,-0.25,0.1611012901278094,0.17734799907634763,0.01624670894853822,22.125,22.125,0.0,0.011670138314762966,0.016495933546619695,0.004825795231856729,0.004825795231856729,0.0,-0.023321269592546323,-0.375,0,35.891
decision_logits,154,50,q155_1199044,2,DBCA,all_text_to_audio,10,12,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.125,-0.25,0.8181398586993387,0.8005781392501737,-0.01756171944916496,21.875,21.5,-0.375,0.009088712858089003,0.007848591906428835,-0.0012401209516601681,24.75,24.625,-0.125,0.1611012901278094,0.17863312842222323,0.01753183829441382,22.125,22.0,-0.125,0.011670138314762966,0.01294014042117409,0.001270002106411124,0.001270002106411124,-0.125,-0.01756171944916496,-0.25,0,36.468
decision_logits,154,50,q155_1199044,2,DBCA,all_text_to_audio,12,14,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.25,-0.125,0.8181398586993387,0.7823423294321247,-0.03579752926721402,21.875,21.75,-0.125,0.009088712858089003,0.008691038229381895,-0.00039767462870710785,24.75,24.875,0.125,0.1611012901278094,0.19780711835456222,0.03670582822675281,22.125,22.0,-0.125,0.011670138314762966,0.011159513983931179,-0.0005106243308317868,-0.0005106243308317868,-0.125,-0.03579752926721402,-0.125,0,37.043
decision_logits,154,50,q155_1199044,2,DBCA,all_text_to_audio,14,16,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,25.0,-1.375,0.8181398586993387,0.651610762792478,-0.1665290959068607,21.875,21.25,-0.625,0.009088712858089003,0.015324416316393733,0.00623570345830473,24.75,24.25,-0.5,0.1611012901278094,0.30779912974922585,0.14669783962141644,22.125,21.75,-0.375,0.011670138314762966,0.02526569114190245,0.013595552827139486,0.013595552827139486,-0.375,-0.1665290959068607,-1.375,0,37.623
decision_logits,154,50,q155_1199044,2,DBCA,all_text_to_audio,16,18,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.375,0.0,0.8181398586993387,0.81687055551243,-0.0012693031869086546,21.875,21.875,0.0,0.009088712858089003,0.009074612173379655,-1.4100684709347777e-05,24.75,24.75,0.0,0.1611012901278094,0.1608513495109332,-0.0002499406168762208,22.125,22.25,0.125,0.011670138314762966,0.013203482803257213,0.0015333444884942475,0.0015333444884942475,0.125,-0.0012693031869086546,0.0,0,38.199
decision_logits,154,50,q155_1199044,2,DBCA,all_text_to_audio,18,20,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.375,0.0,0.8181398586993387,0.8201403691273368,0.0020005104279980923,21.875,21.75,-0.125,0.009088712858089003,0.008040373259875989,-0.0010483395982130144,24.75,24.75,0.0,0.1611012901278094,0.16149521398744998,0.0003939238596405714,22.125,22.0,-0.125,0.011670138314762966,0.01032404362533724,-0.0013460946894257256,-0.0013460946894257256,-0.125,0.0020005104279980923,0.0,0,38.779
decision_logits,154,50,q155_1199044,2,DBCA,all_text_to_audio,20,22,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.5,0.125,0.8181398586993387,0.8202572917532932,0.0021174330539545094,21.875,22.0,0.125,0.009088712858089003,0.009112235414555343,2.35225564663398e-05,24.75,24.875,0.125,0.1611012901278094,0.1615182374175963,0.0004169472897868898,22.125,22.0,-0.125,0.011670138314762966,0.009112235414555343,-0.0025579029002076228,-0.0025579029002076228,-0.125,0.0021174330539545094,0.125,0,39.355
decision_logits,154,50,q155_1199044,2,DBCA,all_text_to_audio,22,24,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.625,0.25,0.8181398586993387,0.8361260385282568,0.017986179828918147,21.875,22.125,0.25,0.009088712858089003,0.009288521267544658,0.00019980840945565438,24.75,24.875,0.125,0.1611012901278094,0.145296918936654,-0.01580437119115541,22.125,22.125,0.0,0.011670138314762966,0.009288521267544658,-0.002381617047218308,-0.002381617047218308,0.0,0.017986179828918147,0.25,0,39.932
decision_logits,154,50,q155_1199044,2,DBCA,all_text_to_audio,24,26,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.625,0.25,0.8181398586993387,0.836004548492421,0.01786468979308231,21.875,22.0,0.125,0.009088712858089003,0.008195900201797677,-0.0008928126562913266,24.75,24.875,0.125,0.1611012901278094,0.1452758071340369,-0.01582548299377251,22.125,22.25,0.125,0.011670138314762966,0.010523744171744407,-0.001146394143018559,-0.001146394143018559,0.125,0.01786468979308231,0.25,0,40.51
decision_logits,154,50,q155_1199044,2,DBCA,all_text_to_audio,26,28,D,A,A,0,0,3,3,1500,63,9,15,18,1606,26.375,26.25,-0.125,0.8181398586993387,0.8181398586993387,0.0,21.875,21.75,-0.125,0.009088712858089003,0.009088712858089003,0.0,24.75,24.625,-0.125,0.1611012901278094,0.1611012901278094,0.0,22.125,22.0,-0.125,0.011670138314762966,0.011670138314762966,0.0,0.0,-0.125,0.0,-0.125,0,41.091
decision_logits,155,51,q156_1199044,0,DBAC,audio,0,2,C,A,A,0,0,3,3,1500,63,10,15,18,1607,26.625,26.5,-0.125,0.8182401858022459,0.7989058352528526,-0.019334350549393253,23.375,23.375,0.0,0.03172661502056311,0.03510147265485745,0.0033748576342943343,23.875,23.875,0.0,0.052308345031716594,0.057872544598962364,0.00556419956724577,24.5,24.5,0.0,0.0977248541454744,0.10812014749332746,0.010395293347853066,0.00556419956724577,0.0,-0.019334350549393253,-0.125,0,1.232
decision_logits,155,51,q156_1199044,0,DBAC,audio,2,4,C,A,A,0,0,3,3,1500,63,10,15,18,1607,26.625,26.625,0.0,0.8182401858022459,0.8182401858022459,0.0,23.375,23.375,0.0,0.03172661502056311,0.03172661502056311,0.0,23.875,23.875,0.0,0.052308345031716594,0.052308345031716594,0.0,24.5,24.5,0.0,0.0977248541454744,0.0977248541454744,0.0,0.0,0.0,0.0,0.0,0,1.808
decision_logits,155,51,q156_1199044,0,DBAC,audio,4,6,C,A,A,0,0,3,3,1500,63,10,15,18,1607,26.625,26.625,0.0,0.8182401858022459,0.8182401858022459,0.0,23.375,23.375,0.0,0.03172661502056311,0.03172661502056311,0.0,23.875,23.875,0.0,0.052308345031716594,0.052308345031716594,0.0,24.5,24.5,0.0,0.0977248541454744,0.0977248541454744,0.0,0.0,0.0,0.0,0.0,0,2.389
decision_logits,155,51,q156_1199044,0,DBAC,audio,6,8,C,A,A,0,0,3,3,1500,63,10,15,18,1607,26.625,26.5,-0.125,0.8182401858022459,0.8213019794889745,0.0030617936867286533,23.375,23.125,-0.25,0.03172661502056311,0.02810340830375924,-0.0036232067168038735,23.875,23.75,-0.125,0.052308345031716594,0.052504078953565354,0.00019573392184876054,24.5,24.375,-0.125,0.0977248541454744,0.0980905332537007,0.00036567910822631056,0.00019573392184876054,-0.125,0.0030617936867286533,-0.125,0,2.965
decision_logits,155,51,q156_1199044,0,DBAC,audio,8,10,C,A,A,0,0,3,3,1500,63,10,15,18,1607,26.625,26.5,-0.125,0.8182401858022459,0.8182401858022459,0.0,23.375,23.25,-0.125,0.03172661502056311,0.03172661502056311,0.0,23.875,23.75,-0.125,0.052308345031716594,0.052308345031716594,0.0,24.5,24.375,-0.125,0.0977248541454744,0.0977248541454744,0.0,0.0,-0.125,0.0,-0.125,0,3.543
decision_logits,155,51,q156_1199044,0,DBAC,audio,10,12,C,A,A,0,0,3,3,1500,63,10,15,18,1607,26.625,26.75,0.125,0.8182401858022459,0.8213019794889745,0.0030617936867286533,23.375,23.375,0.0,0.03172661502056311,0.02810340830375924,-0.0036232067168038735,23.875,24.0,0.125,0.052308345031716594,0.052504078953565354,0.00019573392184876054,24.5,24.625,0.125,0.0977248541454744,0.0980905332537007,0.00036567910822631056,0.00019573392184876054,0.125,0.0030617936867286533,0.125,0,4.121
decision_logits,155,51,q156_1199044,0,DBAC,audio,12,14,C,A,A,0,0,3,3,1500,63,10,15,18,1607,26.625,26.75,0.125,0.8182401858022459,0.8308786380518302,0.012638452249584264,23.375,23.375,0.0,0.03172661502056311,0.02843110353949346,-0.003295511481069654,23.875,24.0,0.125,0.052308345031716594,0.05311629425299561,0.0008079492212790182,24.5,24.5,0.0,0.0977248541454744,0.08757396415568083,-0.010150889989793563,0.0008079492212790182,0.125,0.012638452249584264,0.125,0,4.693
decision_logits,155,51,q156_1199044,0,DBAC,audio,14,16,C,A,A,0,0,3,3,1500,63,10,15,18,1607,26.625,26.5,-0.125,0.8182401858022459,0.8125807435723534,-0.005659442229892453,23.375,23.25,-0.125,0.03172661502056311,0.03150717463132964,-0.00021944038923347314,23.875,23.875,0.0,0.052308345031716594,0.05886315163509267,0.006554806603376075,24.5,24.375,-0.125,0.0977248541454744,0.09704893016122432,-0.0006759239842500792,0.006554806603376075,0.0,-0.005659442229892453,-0.125,0,5.274
decision_logits,155,51,q156_1199044,0,DBAC,audio,16,18,C,A,A,0,0,3,3,1500,63,10,15,18,1607,26.625,26.75,0.125,0.8182401858022459,0.8213019794889745,0.0030617936867286533,23.375,23.375,0.0,0.03172661502056311,0.02810340830375924,-0.0036232067168038735,23.875,24.0,0.125,0.052308345031716594,0.052504078953565354,0.00019573392184876054,24.5,24.625,0.125,0.0977248541454744,0.0980905332537007,0.00036567910822631056,0.00019573392184876054,0.125,0.0030617936867286533,0.125,0,5.849
decision_logits,155,51,q156_1199044,0,DBAC,audio,18,20,C,A,A,0,0,3,3,1500,63,10,15,18,1607,26.625,26.625,0.0,0.8182401858022459,0.8182401858022459,0.0,23.375,23.375,0.0,0.03172661502056311,0.03172661502056311,0.0,23.875,23.875,0.0,0.052308345031716594,0.052308345031716594,0.0,24.5,24.5,0.0,0.0977248541454744,0.0977248541454744,0.0,0.0,0.0,0.0,0.0,0,6.428
decision_logits,155,51,q156_1199044,0,DBAC,audio,20,22,C,A,A,0,0,3,3,1500,63,10,15,18,1607,26.625,26.5,-0.125,0.8182401858022459,0.8125807435723534,-0.005659442229892453,23.375,23.25,-0.125,0.03172661502056311,0.03150717463132964,-0.00021944038923347314,23.875,23.875,0.0,0.052308345031716594,0.05886315163509267,0.006554806603376075,24.5,24.375,-0.125,0.0977248541454744,0.09704893016122432,-0.0006759239842500792,0.006554806603376075,0.0,-0.005659442229892453,-0.125,0,7.006
decision_logits,155,51,q156_1199044,0,DBAC,audio,22,24,C,A,A,0,0,3,3,1500,63,10,15,18,1607,26.625,26.625,0.0,0.8182401858022459,0.8125807435723534,-0.005659442229892453,23.375,23.375,0.0,0.03172661502056311,0.03150717463132964,-0.00021944038923347314,23.875,24.0,0.125,0.052308345031716594,0.05886315163509267,0.006554806603376075,24.5,24.5,0.0,0.0977248541454744,0.09704893016122432,-0.0006759239842500792,0.006554806603376075,0.125,-0.005659442229892453,0.0,0,7.582
